k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.7145335780204202,0.03481889043981927,"[0.7604166666666666, 0.7070707070707072, 0.6761133603238866]",auc,LogisticRegression
18,0.6959995109666162,0.08595113810258175,"[0.765625, 0.7474747474747474, 0.5748987854251012]",auc,LogisticRegression
16,0.6874904152864678,0.06762809504340946,"[0.7552083333333334, 0.7121212121212122, 0.5951417004048583]",auc,LogisticRegression
4,0.6854335357624831,0.019640577251848028,"[0.6770833333333334, 0.6666666666666666, 0.7125506072874495]",auc,LogisticRegression
12,0.6852118093894409,0.029789589999150497,"[0.7239583333333334, 0.6515151515151516, 0.680161943319838]",auc,LogisticRegression
8,0.6800744029362451,0.00280754233071391,"[0.6822916666666666, 0.6818181818181819, 0.6761133603238866]",auc,LogisticRegression
6,0.6725672293106504,0.009237088831041943,"[0.671875, 0.6616161616161617, 0.6842105263157895]",auc,LogisticRegression
10,0.6704651951362477,0.023094773396723833,"[0.6979166666666666, 0.6414141414141414, 0.6720647773279351]",auc,LogisticRegression
