fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7191358024691359,0.8003278722576969,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,6
2,0.5707070707070707,0.7073593073593074,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,12
3,0.68125,0.713193004880278,0.6451612903225806,0.6416666666666666,0.6857142857142857,0.631578947368421,0.75,14
4,0.6625,0.809412213692105,0.6153846153846154,0.65,0.6153846153846154,0.8,0.5,4
5,0.9166666666666666,0.8041666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
