metric,mean,std,min,max,pooled
AUC,0.7100519079685746,0.11426276136754718,0.5707070707070707,0.9166666666666666,0.7187869822485207
PR_AUC,0.7668918129712108,0.04635310231453901,0.7073593073593074,0.809412213692105,0.7265416689089825
Accuracy,0.6974653064975647,0.11824716069955306,0.6,0.9230769230769231,0.6752136752136753
Bal_Accuracy,0.7037878787878787,0.12142825847776607,0.6161616161616161,0.9444444444444444,0.676923076923077
F1_Score,0.7046642246642246,0.1181927769199652,0.5555555555555556,0.8888888888888888,0.6935483870967742
Precision,0.7447284878863826,0.06470195769666381,0.631578947368421,0.8,0.7288135593220338
Recall,0.6964646464646465,0.19936640789122287,0.45454545454545453,1.0,0.6615384615384615
