fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.999759662587763
0.0,0.0625,0.9984558060546123
0.02,0.0625,0.9894441506810652
0.02,0.109375,0.9873175713194663
0.04,0.109375,0.9605280676275195
0.04,0.234375,0.8632713735822523
0.06,0.234375,0.8569047483601696
0.06,0.25,0.8544314869713372
0.08,0.25,0.8438517310285931
0.08,0.265625,0.8362376470516855
0.1,0.265625,0.8236660983861823
0.1,0.296875,0.8028282101836228
0.14,0.296875,0.7786377447147911
0.14,0.3125,0.7721456098637618
0.16,0.328125,0.7699149424421773
0.2,0.328125,0.7593490638958286
0.2,0.359375,0.7554060876054663
0.28,0.359375,0.7145479291452761
0.28,0.390625,0.6908091251086538
0.3,0.390625,0.6731888876358489
0.3,0.515625,0.6015381217876565
0.32,0.515625,0.6005725949766663
0.32,0.546875,0.571453815577
0.4,0.546875,0.5375758130525893
0.4,0.578125,0.5131564052161666
0.44,0.578125,0.4907621688291396
0.44,0.609375,0.48800561943215537
0.46,0.609375,0.46090488057302786
0.46,0.65625,0.4257002933944557
0.48,0.65625,0.4239253860257666
0.48,0.6875,0.4140145379611859
0.52,0.6875,0.4017443679245801
0.52,0.71875,0.39228353627070417
0.64,0.71875,0.35430599041677535
0.64,0.734375,0.3531505832707674
0.66,0.734375,0.3501155650017936
0.66,0.765625,0.34576635781532705
0.72,0.765625,0.33825719257956904
0.72,0.78125,0.3372997692049812
0.74,0.78125,0.29463416370623663
0.74,0.796875,0.24772338854055914
0.76,0.796875,0.2411500099852438
0.76,0.8125,0.2340311942217266
0.8,0.8125,0.14752211911903768
0.8,0.875,0.1336679609186133
0.82,0.875,0.13154490850506248
0.82,0.890625,0.08798223468346802
0.84,0.890625,0.07549522729172718
0.84,0.921875,0.0713498886990711
0.88,0.921875,0.05024975655725652
0.88,0.953125,0.03298812771089802
0.9,0.953125,0.018005929900579636
0.9,0.96875,0.01599351687353935
0.98,0.96875,0.0019919572695433234
0.98,0.984375,0.001087632887843849
1.0,0.984375,0.0003206964203624867
1.0,1.0,0.00026792984304578875
