metric,mean,std,min,max,pooled
AUC,0.6864420866215125,0.1524427720616438,0.4041666666666667,0.8345864661654137,0.61578125
PR_AUC,0.7248610538485292,0.1848556801675245,0.4037346477052359,0.9454692538283869,0.7006247737487679
Accuracy,0.5809465896422418,0.09963169645866497,0.4090909090909091,0.6818181818181818,0.5789473684210527
Bal_Accuracy,0.6104279638490164,0.10878929859461546,0.4083333333333333,0.6944444444444444,0.5790625
F1_Score,0.6000746879307599,0.12498443139579085,0.38095238095238093,0.6956521739130435,0.6065573770491803
Precision,0.6632034632034632,0.20698617115901066,0.36363636363636365,1.0,0.6379310344827587
Recall,0.6102498670919723,0.1985966221578754,0.3684210526315789,0.8888888888888888,0.578125
