k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6232118758434548,0.07260509007547575,"[0.7157894736842105, 0.6153846153846154, 0.5384615384615385]",auc,LogisticRegression
6,0.5973878460720566,0.047590348765892417,"[0.6421052631578947, 0.6185897435897436, 0.5314685314685315]",auc,LogisticRegression
8,0.5938248885617307,0.06477074132084347,"[0.6684210526315789, 0.6025641025641025, 0.5104895104895104]",auc,LogisticRegression
10,0.5787040444935182,0.11639123323888806,"[0.6947368421052631, 0.6217948717948718, 0.41958041958041964]",auc,LogisticRegression
12,0.5546344006870322,0.10044382491925487,"[0.6263157894736843, 0.625, 0.4125874125874126]",auc,LogisticRegression
14,0.5541671778513884,0.11031367928041141,"[0.6421052631578947, 0.6217948717948718, 0.3986013986013986]",auc,LogisticRegression
16,0.5494080480922586,0.09456330226999414,"[0.6421052631578947, 0.5865384615384615, 0.4195804195804196]",auc,LogisticRegression
18,0.5220126364863208,0.12847530297390386,"[0.6368421052631579, 0.5865384615384616, 0.34265734265734266]",auc,LogisticRegression
