metric,mean,std,min,max,pooled
AUC,0.7403373015873016,0.09973386733338312,0.5714285714285714,0.8819444444444444,0.6984126984126984
PR_AUC,0.7508592611706277,0.1646909975299854,0.4632954545454545,0.9013888888888888,0.7042826679544326
Accuracy,0.6510364145658263,0.1135193796749502,0.5,0.8,0.6371681415929203
Bal_Accuracy,0.6551984126984127,0.07218388132822978,0.5714285714285714,0.7569444444444444,0.6168253968253968
F1_Score,0.7158045977011495,0.09955409900459514,0.6206896551724138,0.8666666666666667,0.7092198581560284
Precision,0.6736111111111112,0.14491187524344856,0.45454545454545453,0.8181818181818182,0.6410256410256411
Recall,0.8301587301587302,0.1737787172814754,0.5,1.0,0.7936507936507936
