k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6122348844571067,0.2095602730507631,"[0.6333333333333333, 0.8576923076923078, 0.345679012345679]",auc,LogisticRegression
10,0.6059037670148781,0.189260187978655,"[0.7166666666666667, 0.7615384615384615, 0.3395061728395062]",auc,LogisticRegression
12,0.6018439379550491,0.18659207618368254,"[0.7083333333333334, 0.7576923076923077, 0.3395061728395062]",auc,LogisticRegression
14,0.5768993352326686,0.1595677546372454,"[0.675, 0.7038461538461538, 0.35185185185185186]",auc,LogisticRegression
18,0.5698480531813865,0.15593558165109125,"[0.65, 0.7076923076923076, 0.35185185185185186]",auc,LogisticRegression
16,0.5677904400126622,0.1588127100642244,"[0.65, 0.7076923076923076, 0.345679012345679]",auc,LogisticRegression
6,0.5615068059512504,0.20942865200460295,"[0.5666666666666667, 0.8153846153846154, 0.30246913580246915]",auc,LogisticRegression
4,0.5374881291547958,0.15842796031767536,"[0.42499999999999993, 0.7615384615384615, 0.42592592592592593]",auc,LogisticRegression
