Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8347107438016529,0.8181818181818182,0.8181818181818181,0.7966977466977467,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.6176296296296296
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.7851239669421488,0.7272727272727273,0.7272727272727273,0.7642643905801801,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5046666666666666
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.859504132231405,0.8636363636363636,0.8636363636363636,0.8314508723599634,0.7857142857142857,1.0,0.88,0.7272727272727273,0.6484938271604939
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.7107438016528926,0.6818181818181818,0.6818181818181819,0.7414302802460697,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5713333333333334
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7190082644628099,0.6818181818181818,0.6818181818181819,0.6651416765053129,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.5065185185185185
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.6942148760330579,0.6363636363636364,0.6363636363636364,0.7593663911845732,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.6380000000000001
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.6528925619834711,0.6363636363636364,0.6363636363636364,0.6539141414141414,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.6114567901234568
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7933884297520662,0.5,0.5,0.7849140758231667,0.5,1.0,0.6666666666666666,0.0,0.4649230769230769
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7520661157024793,0.7727272727272727,0.7727272727272727,0.6962022825659189,0.75,0.8181818181818182,0.782608695652174,0.7272727272727273,0.5796666666666667
1,92,22,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7272727272727273,0.6818181818181818,0.6818181818181819,0.7172151378033731,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.5546666666666666
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.41666666666666663,0.43478260869565216,0.45,0.6417283051722411,0.6,0.4,0.48,0.5,0.5256507936507937
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.625,0.6521739130434783,0.5,0.8005352545058426,0.6521739130434783,1.0,0.7894736842105263,0.0,0.5296190476190477
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.625,0.6521739130434783,0.5,0.8005352545058426,0.6521739130434783,1.0,0.7894736842105263,0.0,0.5554126984126984
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5333333333333333,0.5652173913043478,0.55,0.735423611476243,0.6923076923076923,0.6,0.6428571428571429,0.5,0.5772380952380952
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.4375,0.4782608695652174,0.45416666666666666,0.6952097821663039,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.612952380952381
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.475,0.5652173913043478,0.55,0.7079573879802712,0.6923076923076923,0.6,0.6428571428571429,0.5,0.5256507936507937
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5666666666666667,0.43478260869565216,0.45,0.7584640353290238,0.6,0.4,0.48,0.5,0.582
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.35,0.4782608695652174,0.3958333333333333,0.6509177415291966,0.5882352941176471,0.6666666666666666,0.625,0.125,0.5410909090909091
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.6583333333333334,0.6521739130434783,0.675,0.8333280095663995,0.8181818181818182,0.6,0.6923076923076923,0.75,0.6592727272727272
2,91,23,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.6,0.6086956521739131,0.6125,0.810991286199928,0.75,0.6,0.6666666666666666,0.625,0.6910909090909091
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.6666666666666666,0.6190476190476191,0.625,0.658211184526974,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.5134117647058823
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.6296296296296297,0.5714285714285714,0.5972222222222222,0.6203892331343313,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.5134117647058823
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.6388888888888888,0.6190476190476191,0.6388888888888888,0.5373035914702582,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.5848771929824561
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7222222222222221,0.6190476190476191,0.6527777777777778,0.6559282822440717,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.5506666666666666
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.6759259259259259,0.6666666666666666,0.6944444444444444,0.5501942501942502,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.5863809523809523
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7222222222222222,0.6666666666666666,0.6944444444444444,0.6118927368927368,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6411428571428571
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.6944444444444444,0.6190476190476191,0.625,0.6538321814637604,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.6594385964912282
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6481481481481481,0.7142857142857143,0.7361111111111112,0.5332651429142657,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.5793947368421053
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7222222222222222,0.5714285714285714,0.611111111111111,0.7131534644692539,0.5,0.8888888888888888,0.64,0.3333333333333333,0.622095238095238
3,93,21,16,16,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8148148148148148,0.5238095238095238,0.5694444444444444,0.8174942341609008,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.25,0.6935238095238095
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.6090225563909775,0.4230769230769231,0.5150375939849624,0.8245810155225426,0.75,0.3157894736842105,0.4444444444444444,0.7142857142857143,0.5216825396825396
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.5639097744360901,0.46153846153846156,0.5864661654135338,0.8063458565602368,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.6857037037037036
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.5413533834586466,0.38461538461538464,0.4887218045112782,0.7946624247529659,0.7142857142857143,0.2631578947368421,0.38461538461538464,0.7142857142857143,0.5216825396825396
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.6691729323308271,0.5384615384615384,0.6842105263157895,0.8828199626130211,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7844691358024691
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.593984962406015,0.5,0.5225563909774436,0.8318406450715645,0.75,0.47368421052631576,0.5806451612903226,0.5714285714285714,0.7350864197530864
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.6240601503759399,0.46153846153846156,0.5864661654135338,0.8434906402432314,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.7165679012345678
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.5639097744360901,0.5,0.612781954887218,0.8095302194104186,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7258271604938272
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.5263157894736843,0.6538461538461539,0.5827067669172932,0.7757186077205065,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.42857142857142855,0.5274545454545454
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.6390977443609023,0.4230769230769231,0.5601503759398496,0.8388472271305902,0.8333333333333334,0.2631578947368421,0.4,0.8571428571428571,0.7564107744107744
4,88,26,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7669172932330828,0.5,0.612781954887218,0.9091648988598886,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7143232323232322
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.6916666666666667,0.5909090909090909,0.5666666666666667,0.6833025308025308,0.6,0.3,0.4,0.8333333333333334,0.636
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.675,0.5909090909090909,0.55,0.7138230723524841,1.0,0.1,0.18181818181818182,1.0,0.6158076923076923
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6125,0.5909090909090909,0.5666666666666667,0.6108712121212121,0.6,0.3,0.4,0.8333333333333334,0.6302307692307693
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6083333333333333,0.5454545454545454,0.525,0.5114413282795636,0.5,0.3,0.375,0.75,0.6735
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.5916666666666667,0.5,0.5,0.516919746919747,0.45454545454545453,0.5,0.47619047619047616,0.5,0.6985
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.6333333333333333,0.6363636363636364,0.65,0.5739993778151673,0.5714285714285714,0.8,0.6666666666666666,0.5,0.661
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.5375000000000001,0.5,0.5,0.48135110503531553,0.45454545454545453,0.5,0.47619047619047616,0.5,0.70475
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6083333333333334,0.4090909090909091,0.4333333333333333,0.6768253968253968,0.4117647058823529,0.7,0.5185185185185185,0.16666666666666666,0.6437777777777778
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.6333333333333333,0.6363636363636364,0.65,0.5369966583124478,0.5714285714285714,0.8,0.6666666666666666,0.5,0.6234999999999999
5,92,22,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.5583333333333333,0.5,0.4833333333333333,0.48726352079293256,0.42857142857142855,0.3,0.35294117647058826,0.6666666666666666,0.586
