fpr,tpr,threshold
0.0,0.0,inf
0.0,0.09375,1.0
0.02,0.15625,0.9333333333333333
0.02,0.171875,0.8895761830494402
0.04,0.25,0.8666666666666667
0.04,0.28125,0.7857142857142857
0.06,0.28125,0.7647173549155413
0.06,0.3125,0.7579002564204238
0.08,0.3125,0.7356074219722615
0.12,0.328125,0.7333333333333333
0.16,0.328125,0.7243293206184722
0.16,0.34375,0.7142857142857143
0.18,0.34375,0.7053058431876661
0.18,0.359375,0.697489430952872
0.18,0.390625,0.6666666666666666
0.18,0.4375,0.6428571428571429
0.2,0.4375,0.6326879274335095
0.22,0.453125,0.6
0.22,0.484375,0.5391834166537663
0.22,0.515625,0.5333333333333333
0.26,0.515625,0.5246993663264602
0.26,0.53125,0.513824602878052
0.28,0.53125,0.5061505201549589
0.28,0.578125,0.5
0.28,0.625,0.4863607437011719
0.3,0.625,0.4666666666666667
0.3,0.65625,0.42857142857142855
0.3,0.671875,0.4259437734917388
0.32,0.671875,0.4159790612439577
0.32,0.6875,0.4080720477200238
0.44,0.703125,0.4
0.48,0.703125,0.3789524055308847
0.52,0.71875,0.35714285714285715
0.54,0.71875,0.3334543271723591
0.6,0.734375,0.3333333333333333
0.62,0.78125,0.2857142857142857
0.64,0.78125,0.2737971239861948
0.64,0.796875,0.2715363427597327
0.72,0.828125,0.26666666666666666
0.76,0.828125,0.24841678635843029
0.76,0.875,0.2266356866827091
0.76,0.921875,0.21428571428571427
0.76,0.96875,0.20152979438140659
0.82,0.96875,0.2
0.82,0.984375,0.1892919503222729
0.84,0.984375,0.1565517234863759
0.88,1.0,0.14285714285714285
0.96,1.0,0.07142857142857142
1.0,1.0,0.0
