metric,mean,std,min,max,pooled
AUC,0.7491269841269841,0.10186518589113129,0.575,0.8888888888888888,0.7337740384615384
PR_AUC,0.7990862398950959,0.03667804692287793,0.7555555555555555,0.850809878318529,0.7889495299747875
Accuracy,0.647446830761625,0.08345959542262686,0.5,0.7241379310344828,0.6724137931034483
Bal_Accuracy,0.6704715219421101,0.029802255651041654,0.625,0.7156862745098038,0.6598557692307692
F1_Score,0.6796269727403157,0.11425238504169775,0.5,0.7804878048780488,0.7246376811594203
Precision,0.6487394957983194,0.16186113996589874,0.3333333333333333,0.7647058823529411,0.6756756756756757
Recall,0.7941176470588236,0.17449878793166268,0.5,1.0,0.78125
