fpr,tpr,threshold
0.0,0.0,inf
0.0,0.140625,1.0
0.019230769230769232,0.140625,0.9217691354992731
0.019230769230769232,0.1875,0.9130679836196927
0.038461538461538464,0.1875,0.907538509049353
0.038461538461538464,0.203125,0.9061244891152516
0.057692307692307696,0.203125,0.8970966414421075
0.057692307692307696,0.28125,0.8285949261520694
0.07692307692307693,0.28125,0.8167378395341683
0.07692307692307693,0.34375,0.795249352220449
0.09615384615384616,0.34375,0.7951698214796163
0.09615384615384616,0.390625,0.7694028377225686
0.11538461538461539,0.390625,0.7672180311665128
0.11538461538461539,0.40625,0.765199868787669
0.1346153846153846,0.421875,0.75
0.1346153846153846,0.453125,0.733646286673454
0.17307692307692307,0.453125,0.7174138942708084
0.17307692307692307,0.5,0.7041642351123003
0.21153846153846154,0.5,0.6930961541060799
0.21153846153846154,0.546875,0.6571886427063254
0.23076923076923078,0.5625,0.625
0.2692307692307692,0.5625,0.6015820123314578
0.2692307692307692,0.59375,0.5944128111789589
0.28846153846153844,0.59375,0.5800459993084236
0.28846153846153844,0.625,0.5644639243295064
0.34615384615384615,0.625,0.5271471688857061
0.34615384615384615,0.65625,0.5242288719220911
0.36538461538461536,0.65625,0.5189932744005098
0.36538461538461536,0.671875,0.5188617782400352
0.38461538461538464,0.6875,0.5
0.38461538461538464,0.703125,0.49332981616413046
0.40384615384615385,0.703125,0.4860735384725708
0.40384615384615385,0.734375,0.4723460331678095
0.4807692307692308,0.734375,0.46802834261237247
0.4807692307692308,0.75,0.4607458710483172
0.5384615384615384,0.75,0.42968164647569
0.5384615384615384,0.765625,0.4294268385055495
0.5769230769230769,0.765625,0.420379433691997
0.5769230769230769,0.8125,0.40772402355484105
0.5961538461538461,0.8125,0.406703131809818
0.5961538461538461,0.828125,0.3766314537910166
0.6153846153846154,0.84375,0.375
0.6538461538461539,0.84375,0.3246716265498945
0.6538461538461539,0.859375,0.3117888447195526
0.6730769230769231,0.859375,0.3058772857374278
0.6730769230769231,0.875,0.304634889569947
0.6923076923076923,0.875,0.2970670985127935
0.6923076923076923,0.90625,0.29482616292236113
0.75,0.90625,0.2702469246989945
0.7692307692307693,0.96875,0.25
0.8076923076923077,0.96875,0.19154239512163557
0.8076923076923077,0.984375,0.18112168566067063
0.8269230769230769,0.984375,0.16994771313433968
0.8653846153846154,0.984375,0.125
0.8846153846153846,0.984375,0.06931198073014048
1.0,1.0,0.0
