Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.6677511223344557,0.13210246797540603,0.6547337278106509,0.6547337278106509,0.6652786909197165,0.7250764865843131,0.08168086717147016,0.6806438379159452,0.5981463100817939,0.07530445859016967,0.6068376068376068,0.6023863636363636,0.08821188540012224,0.6,0.6258120981185997,0.13970470082912426,0.6417910447761194,0.6758838383838384,0.0737049361335312,0.6615384615384615,0.6335344225666806,0.07466709146831907,0.6515151515151515,0.528888888888889,0.18560544904729867,0.5384615384615384,0.18912542013930195,0.17940680790682212,0.20077220077220082,0.23063690062467693,9.2,9.2,4.308131845707603,4,8.0,16,0.5321748450411791,0.7825948589642426,0.4899872267891929,0.8538276202057604,0.4903799019607843,0.7187607020547945,0.4891748121873524,0.7083443082913421,0.4210335621662853,0.8235552115583074,0.5,0.7962962962962963,0.47706069160197606,0.7755163883735312,0.3799827586206897,0.7142857142857143,-0.021215243796355965,0.40924858507858125,0.19401380644801874,0.2706336528690927,2000,2000
SVM_Linear,0.6592227833894502,0.13691310758495615,0.6387573964497042,0.6387573964497042,0.6467966980787495,0.712744627694859,0.0905131646163545,0.6735156249399867,0.5967944122782833,0.07242731047897828,0.5982905982905983,0.61135101010101,0.10671570770602057,0.5923076923076923,0.6279761904761905,0.11734563792590176,0.6363636363636364,0.6938131313131313,0.15960914470532045,0.6461538461538462,0.6357239819004525,0.04314297226875202,0.6412213740458015,0.528888888888889,0.18560544904729867,0.5384615384615384,0.19203323682883755,0.1942529711239954,0.18497109826589597,0.2334729080493041,9.2,9.2,4.308131845707603,4,8.0,16,0.494024145799926,0.7688728565026861,0.48024270041773004,0.8490185845683689,0.4796394485683988,0.7040020408163264,0.4782855902777778,0.6994048170602563,0.4218544407894737,0.8160978184377199,0.48267595654227696,0.7692528735632184,0.4727068437180797,0.7559181304260043,0.36838774150566295,0.7200555555555552,-0.04213937025677868,0.38427187146838354,0.2021203066248377,0.2707692318782573,2000,2000
KNN,0.6544009539842873,0.15174296700609863,0.6220414201183433,0.6220414201183433,0.6277302943969612,0.674050164168128,0.06444672889744286,0.6544200817421539,0.6194853414208252,0.10527015602131631,0.6068376068376068,0.6179545454545454,0.14638168475032604,0.5980769230769232,0.645489979128423,0.06380096031270231,0.6376811594202898,0.7159090909090909,0.2070241232400364,0.676923076923077,0.6545994507284829,0.07549221568000412,0.6567164179104478,0.52,0.27056411120398977,0.5192307692307693,0.20461451962056887,0.27062580306853246,0.19767441860465118,0.2545166239993083,9.2,9.2,4.308131845707603,4,8.0,16,0.47127027303836516,0.7519072284697282,0.46039696490197335,0.8170660148638025,0.47057566616390145,0.7166889312977098,0.4721543663183383,0.7062572640813827,0.4329757592644191,0.8,0.5,0.8125,0.4854062340316812,0.7721518987341772,0.3333333333333333,0.6981603773584902,-0.055694689129439465,0.4075812893789379,0.20605537744627814,0.3132303063357,2000,2000
SVM_RBF,0.6269851290684624,0.15145354959006788,0.6270710059171598,0.6270710059171598,0.6429249762583096,0.6847079658777762,0.0846110779613037,0.6672254137613995,0.5922902306773274,0.09144575722777912,0.5982905982905983,0.6036489898989899,0.11944966567698648,0.5903846153846154,0.6161111111111112,0.10790370650048686,0.6323529411764706,0.7006313131313131,0.1878448432461482,0.6615384615384615,0.6322616495991109,0.08021578339422175,0.6466165413533834,0.5066666666666666,0.1740724980228101,0.5192307692307693,0.18014869723703025,0.223005642650684,0.18181818181818177,0.23708881324578607,9.2,9.2,4.308131845707603,4,8.0,16,0.4863073671497585,0.7620434167430336,0.462922403144481,0.8383496080691988,0.46662280701754394,0.7155963302752294,0.46718667302303857,0.7019632414369257,0.41303485162180814,0.807253672223139,0.46938775510204084,0.8043780193236714,0.4586883843881201,0.7742028715271303,0.35554824561403514,0.6956715838509315,-0.06399245906304317,0.40071288857982085,0.1968330691310747,0.28395365016756763,2000,2000
XGBoost,0.6144402356902358,0.10207146544888479,0.599112426035503,0.599112426035503,0.6032580904375776,0.7112718133857874,0.08774556808148938,0.6521685248704521,0.5874653064975646,0.07522684341109456,0.5982905982905983,0.6012247474747475,0.06586669463466119,0.5980769230769231,0.6233220211161388,0.14139118102784287,0.65,0.6046717171717171,0.14889806277673126,0.6,0.590736984448952,0.10974645191841327,0.624,0.5977777777777777,0.11850925889754119,0.5961538461538461,0.1886621118117418,0.12809921290488943,0.19428571428571428,0.30628445681866956,9.2,9.2,4.308131845707603,4,8.0,16,0.48310068808787326,0.7146873002868438,0.4765302473618803,0.8082219684598588,0.49611930421629796,0.7009345794392523,0.4999716553287982,0.7000144648023142,0.4523617511520738,0.8064516129032258,0.43390866209262446,0.7575757575757576,0.46153846153846156,0.746866847038361,0.47058823529411764,0.7352941176470589,-5.592841163301191e-05,0.3921208632518918,0.2367073459404644,0.3773148242961212,2000,2000
LightGBM,0.610702861952862,0.10480310759161139,0.5659763313609467,0.5659763313609467,0.5790780918986047,0.6877717027756004,0.10197506930949722,0.6097051489402936,0.5266703427993751,0.06739365975213546,0.5384615384615384,0.5354545454545454,0.07574989018254133,0.5307692307692308,0.5636788048552754,0.14359233025076343,0.582089552238806,0.6131313131313132,0.09398757860563162,0.6,0.568666872343343,0.08011761658925504,0.5909090909090909,0.45777777777777773,0.16783295634221515,0.46153846153846156,0.05972047229473827,0.14616672570055333,0.061776061776061764,0.25871897798987964,9.2,9.2,4.308131845707603,4,8.0,16,0.43905323653962497,0.6867015450053047,0.43520529106290046,0.779469937708478,0.42592134213421345,0.6434929992630802,0.42346289178801494,0.6410277777777778,0.384593023255814,0.7631761695906432,0.46771505376344086,0.723404255319149,0.4444444444444444,0.6972721350632429,0.2857142857142857,0.6571428571428571,-0.15188386226114242,0.2728939758726459,0.2275819309536299,0.29456647234235855,2000,2000
NaiveBayes,0.6070173961840628,0.09538135055425745,0.5606508875739645,0.5609467455621302,0.580027759514939,0.6497909706229587,0.07586960841969577,0.624226442284562,0.5438654535428729,0.025311224857181045,0.5470085470085471,0.5358585858585859,0.03907009223738813,0.5230769230769231,0.5565018315018315,0.11181074928418024,0.5714285714285714,0.7383838383838384,0.13349883075318716,0.7384615384615385,0.6185708435708436,0.07269175557322421,0.6442953020134228,0.3333333333333333,0.15460024116378743,0.3076923076923077,0.061537750817956025,0.0642606676314149,0.04790419161676651,0.35954301374911285,9.2,9.2,4.308131845707603,4,8.0,16,0.4345566316166646,0.6828244435788642,0.4323229335963278,0.8037678114058865,0.409635685599541,0.6667355371900823,0.4292139023522003,0.6107957147019647,0.3666463414634146,0.7428832752613239,0.5925925925925926,0.8571428571428571,0.46017699115044247,0.7636409319323892,0.17537955465587055,0.4772727272727273,-0.137589766423001,0.2289232754043229,0.26023728270548774,0.4781197383875592,2000,2000
RandomForest,0.5975294612794613,0.13416552938194326,0.6085798816568048,0.6085798816568048,0.6101249178172254,0.7047024249251514,0.05567158728546181,0.6578920433454296,0.6077759397114235,0.11451919294779597,0.6153846153846154,0.6023358585858586,0.12086674806866872,0.6134615384615385,0.6366708626770545,0.13901832103990763,0.6612903225806451,0.6268939393939394,0.1620043475705892,0.6307692307692307,0.6123926618855624,0.12199112723443475,0.6456692913385826,0.5777777777777778,0.2159103609153977,0.5961538461538461,0.19356219594409418,0.2415389823612705,0.22562141491395793,0.2528565945065839,9.2,9.2,4.308131845707603,4,8.0,16,0.46871384728081045,0.735686715704191,0.4724570537520841,0.8186002267823257,0.5,0.7235848198034219,0.4988002696135778,0.7258787878787879,0.45448318804483195,0.8382352941176471,0.46937181122448984,0.7667708333333328,0.4854368932038835,0.7625022482014387,0.42857142857142855,0.7736001217285453,-0.002354426610787461,0.44006485136077944,0.20926911818880573,0.30633204932934904,2000,2000
ExtraTrees,0.5902090347923682,0.1484540829256114,0.5872781065088757,0.5872781065088757,0.5980714442252903,0.6809045693109758,0.08726524718116452,0.6234917863099245,0.6016092270930982,0.08791308279202865,0.6068376068376068,0.6149747474747475,0.11346905753398705,0.6,0.6291666666666667,0.1232594874018544,0.6417910447761194,0.6921717171717171,0.20564674223924118,0.6615384615384615,0.6289592760180996,0.10126045777881891,0.6515151515151515,0.5377777777777778,0.20044395171163878,0.5384615384615384,0.20051591955834405,0.20892069003291827,0.20077220077220082,0.24672396888162487,9.2,9.2,4.308131845707603,4,8.0,16,0.429125694038574,0.7305464143699437,0.44366037458309243,0.7948586453210799,0.4752181884855152,0.7238113006396588,0.4736592095119493,0.7155673076923076,0.4268142742902839,0.8115942028985508,0.4727146464646465,0.8133488372093023,0.4680765271105011,0.7796610169491526,0.3684210526315789,0.7142857142857143,-0.05184910667022738,0.42714017497219225,0.22258311644113626,0.27620382445948394,2000,2000
GradientBoosting,0.5662584175084174,0.08098840404074446,0.5803254437869824,0.5803254437869823,0.5802469135802469,0.6786108419406981,0.06688339293428486,0.6489166451494033,0.5431219557026008,0.08665605964456984,0.5470085470085471,0.5467045454545454,0.10019351429664257,0.5442307692307693,0.5785714285714285,0.12906650713994752,0.5967741935483871,0.5867424242424242,0.10828564324322368,0.5692307692307692,0.5664396284829721,0.07875143536906692,0.5826771653543307,0.5066666666666666,0.1740724980228101,0.5192307692307693,0.08171261105826724,0.19494447541187096,0.08795411089866156,0.2690675037639127,9.2,9.2,4.308131845707603,4,8.0,16,0.45821905784912687,0.6961038531826576,0.47326036451358955,0.8089270110795438,0.44,0.641669776119403,0.43716627634660427,0.6417373742260062,0.3953488372093023,0.7656402191558441,0.4415488922841864,0.6944746376811592,0.4444444444444444,0.6906540222367561,0.34782608695652173,0.6863051470588234,-0.12110009481228537,0.2768348490391176,0.2249435029766005,0.3206459332352962,2000,2000
