fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9999999999999041
0.0,0.047619047619047616,0.9999999995303988
0.02,0.047619047619047616,0.9999999793965186
0.02,0.07936507936507936,0.9999997267987855
0.04,0.07936507936507936,0.9999970014756286
0.04,0.19047619047619047,0.9998376195697265
0.06,0.19047619047619047,0.9998218728842866
0.06,0.20634920634920634,0.9996846885612687
0.1,0.20634920634920634,0.9993479354449966
0.1,0.2698412698412698,0.9966550403433762
0.12,0.2698412698412698,0.9965389206406473
0.12,0.30158730158730157,0.9962193921448409
0.14,0.30158730158730157,0.9956985070976528
0.14,0.3968253968253968,0.9903429771917066
0.18,0.3968253968253968,0.9865653350399477
0.18,0.4126984126984127,0.9862429238802491
0.22,0.4126984126984127,0.9823456389317501
0.22,0.5079365079365079,0.9557904435095307
0.24,0.5079365079365079,0.9500632004655101
0.24,0.5396825396825397,0.9381955256548958
0.26,0.5396825396825397,0.9284918026382492
0.26,0.5555555555555556,0.9229041316937036
0.28,0.5555555555555556,0.9121262977282973
0.28,0.5714285714285714,0.8969793157513356
0.3,0.5714285714285714,0.8951899948559251
0.3,0.5873015873015873,0.8944635917162934
0.36,0.5873015873015873,0.8825306252751182
0.36,0.6031746031746031,0.874085202425443
0.38,0.6031746031746031,0.8736635132253222
0.38,0.6190476190476191,0.873058830220329
0.4,0.6190476190476191,0.8554713038334286
0.4,0.6349206349206349,0.8525202532774093
0.42,0.6349206349206349,0.8467605299708266
0.42,0.6825396825396826,0.771922852611106
0.52,0.6825396825396826,0.7004766102628847
0.52,0.7301587301587301,0.6719693743941896
0.56,0.7301587301587301,0.6363851550016488
0.56,0.746031746031746,0.6047794536401838
0.6,0.746031746031746,0.5859452635046166
0.6,0.7936507936507936,0.5489649832738301
0.66,0.7936507936507936,0.513065799039847
0.66,0.8095238095238095,0.4554745011603697
0.72,0.8095238095238095,0.3990787585710786
0.72,0.873015873015873,0.3232338333917777
0.74,0.873015873015873,0.3205772700029154
0.74,0.8888888888888888,0.2949645877885284
0.78,0.8888888888888888,0.2925808760796748
0.78,0.9047619047619048,0.2502670309682405
0.8,0.9047619047619048,0.24264207121959808
0.8,0.9206349206349206,0.2401784017651534
0.82,0.9206349206349206,0.1905992893585663
0.82,0.9365079365079365,0.16781789293102264
0.86,0.9365079365079365,0.12558479813716622
0.86,0.9523809523809523,0.09814127911909831
0.9,0.9523809523809523,0.07026117675013838
0.9,0.9682539682539683,0.06088957205822519
0.92,0.9682539682539683,0.036074339755535575
0.92,0.9841269841269841,0.009901062430345024
1.0,0.9841269841269841,2.239052179131167e-10
1.0,1.0,1.233605477933016e-19
