fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,1.0
0.04,0.0,0.9166666666666666
0.06,0.03125,0.9
0.06,0.0625,0.8333333333333334
0.08,0.140625,0.8
0.08,0.1875,0.7857142857142857
0.12,0.234375,0.75
0.14,0.265625,0.7142857142857143
0.2,0.328125,0.7
0.22,0.34375,0.6666666666666666
0.22,0.40625,0.6428571428571429
0.26,0.53125,0.6
0.28,0.59375,0.5714285714285714
0.32,0.703125,0.5
0.32,0.71875,0.42857142857142855
0.34,0.734375,0.4166666666666667
0.4,0.78125,0.4
0.44,0.78125,0.3333333333333333
0.48,0.796875,0.3
0.56,0.84375,0.2857142857142857
0.6,0.859375,0.25
0.76,0.953125,0.21428571428571427
0.84,0.96875,0.2
0.96,1.0,0.14285714285714285
1.0,1.0,0.0
