Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6416666666666666,0.43478260869565216,0.47916666666666663,0.7311028786028786,0.625,0.3333333333333333,0.43478260869565216,0.625,0.6945454545454545,-0.03460207612456756
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.675,0.6086956521739131,0.6125,0.7666205200028728,0.75,0.6,0.6666666666666666,0.625,0.45666666666666667,0.2068965517241379
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6333333333333333,0.4782608695652174,0.5125,0.7439293893241261,0.6666666666666666,0.4,0.5,0.625,0.6930303030303031,0.02127659574468077
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5583333333333333,0.4782608695652174,0.48333333333333334,0.7249484261868163,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.5,0.8384848484848485,-0.029850746268656803
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.4416666666666667,0.43478260869565216,0.45,0.6439600503219428,0.6,0.4,0.48,0.5,0.7718181818181817,-0.08727272727272739
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.5666666666666667,0.4782608695652174,0.5125,0.7147332640985891,0.6666666666666666,0.4,0.5,0.625,0.7718181818181818,0.02127659574468077
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5791666666666666,0.4782608695652174,0.5416666666666666,0.7173593073593073,0.7142857142857143,0.3333333333333333,0.45454545454545453,0.75,0.7627272727272727,0.06756756756756754
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6583333333333333,0.6086956521739131,0.7,0.8376535300448343,1.0,0.4,0.5714285714285714,1.0,0.5773015873015873,0.3168316831683169
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.55,0.391304347826087,0.4458333333333333,0.6937922752628634,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.625,0.7899999999999999,-0.08783783783783772
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.6333333333333333,0.5652173913043478,0.6083333333333334,0.7475932254879623,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.75,0.7718181818181817,0.1843971631205673
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7129629629629629,0.7142857142857143,0.7222222222222222,0.6869188965680193,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.7225714285714285,0.43243243243243246
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.6851851851851851,0.7142857142857143,0.7222222222222222,0.6762083595416928,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.7286491228070175,0.43243243243243246
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.6944444444444443,0.7142857142857143,0.7222222222222222,0.6841448674782007,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.7856666666666666,0.43243243243243246
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.662037037037037,0.5714285714285714,0.5555555555555556,0.5919111752445085,0.5,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.6475087719298245,0.11267605633802813
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7037037037037037,0.6666666666666666,0.6805555555555556,0.7023809523809523,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6701904761904762,0.34666666666666657
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.6388888888888888,0.6666666666666666,0.6805555555555556,0.5848164181497515,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6892380952380952,0.34666666666666657
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5374398749398749,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.7165877192982456,0.3287671232876712
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6574074074074074,0.5714285714285714,0.5694444444444444,0.524661141327808,0.5,0.5555555555555556,0.5263157894736842,0.5833333333333334,0.5892380952380952,0.136986301369863
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.6018518518518517,0.5714285714285714,0.5694444444444444,0.49640852974186306,0.5,0.5555555555555556,0.5263157894736842,0.5833333333333334,0.7178095238095238,0.136986301369863
3,93,21,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.6574074074074074,0.6666666666666666,0.6666666666666666,0.5914241622574956,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6773333333333333,0.3287671232876712
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.706766917293233,0.5769230769230769,0.7105263157894737,0.8948600216476283,1.0,0.42105263157894735,0.5925925925925926,1.0,0.6724761904761904,0.2814070351758794
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.6541353383458647,0.5,0.612781954887218,0.8640404482042159,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7092727272727273,0.1507537688442211
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.6390977443609023,0.5384615384615384,0.6390977443609023,0.8611801780993638,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7412592592592593,0.1917098445595855
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.6992481203007519,0.5384615384615384,0.6390977443609023,0.8880182330569328,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6655016835016835,0.1917098445595855
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.6165413533834587,0.46153846153846156,0.49624060150375937,0.827289905733452,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.5714285714285714,0.6284646464646464,-0.0055248618784529135
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.6090225563909775,0.5,0.612781954887218,0.8399866296457534,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6722356902356902,0.1507537688442211
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.5526315789473684,0.5,0.5676691729323309,0.8036053189654297,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.6671851851851852,0.09625668449197855
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.6240601503759399,0.7307692307692307,0.6353383458646616,0.8404852484024787,0.8,0.8421052631578947,0.8205128205128205,0.42857142857142855,0.66213468013468,0.2834645669291339
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.5939849624060151,0.5384615384615384,0.5939849624060151,0.8070656491995163,0.8181818181818182,0.47368421052631576,0.6,0.7142857142857143,0.6857037037037037,0.13812154696132595
4,88,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.5488721804511278,0.38461538461538464,0.44360902255639095,0.7980301558215281,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.5714285714285714,0.6756026936026935,-0.07772020725388606
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7833333333333333,0.5909090909090909,0.5666666666666667,0.7671336996336996,0.6,0.3,0.4,0.8333333333333334,0.7892692307692307,0.13913043478260878
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7916666666666666,0.5909090909090909,0.5666666666666667,0.7231593406593405,0.6,0.3,0.4,0.8333333333333334,0.5710000000000001,0.13913043478260878
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7916666666666667,0.6363636363636364,0.6083333333333333,0.7670071513453866,0.75,0.3,0.42857142857142855,0.9166666666666666,0.7604230769230769,0.22807017543859642
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6333333333333333,0.5454545454545454,0.5333333333333333,0.545612394141806,0.5,0.4,0.4444444444444444,0.6666666666666666,0.7585,0.06779661016949146
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6916666666666668,0.6363636363636364,0.6166666666666667,0.59491341991342,0.6666666666666666,0.4,0.5,0.8333333333333334,0.77725,0.2413793103448275
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.7333333333333334,0.5909090909090909,0.5583333333333333,0.6443646549528902,0.6666666666666666,0.2,0.3076923076923077,0.9166666666666666,0.7219615384615384,0.1238938053097346
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6124999999999999,0.5909090909090909,0.5666666666666667,0.5496031746031746,0.6,0.3,0.4,0.8333333333333334,0.6738846153846153,0.13913043478260878
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6833333333333333,0.5454545454545454,0.525,0.701096681096681,0.5,0.3,0.375,0.75,0.7219615384615384,0.051724137931034475
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.625,0.5909090909090909,0.5833333333333333,0.5562689597983717,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.7826666666666667,0.16806722689075626
5,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.5833333333333334,0.6363636363636364,0.6333333333333333,0.5226092861386978,0.6,0.6,0.6,0.6666666666666666,0.7835,0.2666666666666666
