Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7276236620016523,0.055618552840403415,0.6653125,0.6653125,0.6482763927362266,0.7761418242018973,0.07038065792520126,0.7134322763106729,0.6088346436172524,0.10656574717443316,0.6052631578947368,0.6411709197235513,0.10058754157002822,0.6178125,0.7056060606060606,0.14874714001309502,0.7021276595744681,0.5482509303561935,0.247744049004283,0.515625,0.5793211941038028,0.14411984198012998,0.5945945945945946,0.7340909090909091,0.16284178578996666,0.72,0.25458265616236153,0.18400664975774922,0.22717686050015073,0.23890659194854455,9.6,9.6,4.8,4,10.0,18,0.536179895273529,0.7829093361316503,0.5145824268629468,0.8700583434014264,0.48798487394957984,0.7130468486686888,0.505918501931491,0.7210242075311076,0.4666666666666667,0.8684318377911993,0.3230645161290323,0.6867658132530119,0.3998837209302328,0.7343916933760682,0.5901534258091635,0.8518790849673201,0.012082276374060131,0.42198273138974957,0.1947263269216841,0.28482654236980764,2000,2000
SVM_RBF,0.7165693388659895,0.056365755787704766,0.6796874999999999,0.6796875,0.6647814712219146,0.7535765526428178,0.062499051314563125,0.700767985268328,0.6282326369282891,0.08418125878417336,0.6228070175438597,0.6482887142097669,0.06466584661792281,0.6334375,0.7107342657342658,0.09659983030028935,0.7142857142857143,0.572876129718235,0.20936023081076538,0.546875,0.6070370370370369,0.12910156994983313,0.6194690265486725,0.7237012987012987,0.1004475937154573,0.72,0.27675172846577095,0.1382330949102121,0.25839636913767017,0.23522382820047374,9.6,9.6,4.8,4,10.0,18,0.5452869517777305,0.7965587214509627,0.4798402239085029,0.8751797180447217,0.5268793202764976,0.7168230982390273,0.5283951739446592,0.7302114501963899,0.4772727272727273,0.8723500967117989,0.36,0.7,0.4249632352941177,0.7475013290802763,0.5909090909090909,0.8461538461538461,0.05698994914091422,0.4290184232039773,0.19344422612547482,0.2840985146028444,2000,2000
SVM_Linear,0.7087332311494989,0.06848636985283749,0.6596875,0.6596875,0.641735918744229,0.7687324885932231,0.05773788952044366,0.6990725528104274,0.6189288971897667,0.09736299916318791,0.6140350877192983,0.641885205437837,0.07952244286751024,0.625625,0.7217171717171718,0.09175254068176546,0.7083333333333334,0.5615842636895267,0.23739648061320978,0.53125,0.5938461538461538,0.12542231521915462,0.6071428571428571,0.7221861471861472,0.14127816886724584,0.72,0.2656069005441499,0.1613044411887965,0.24275362318840588,0.24344243144633818,9.6,9.6,4.8,4,10.0,18,0.5161086192612062,0.790762007143427,0.49069773961656854,0.8733108142121644,0.49056603773584906,0.7248117535052793,0.5020317352484472,0.73466028751881,0.468049645390071,0.8714285714285714,0.32726398601398604,0.7058823529411765,0.4062386775362319,0.746268656716418,0.575,0.8611111111111112,0.003958917948142288,0.44204492753623187,0.19704740169798163,0.2942887400621047,2000,2000
NaiveBayes,0.6783458531544655,0.04889917772221214,0.645,0.645,0.6525854108956601,0.7328482361069126,0.11634083774874836,0.6851603808941342,0.6094514181470703,0.06419304842120184,0.6140350877192983,0.6041383762436394,0.0596732008563118,0.6103125,0.6699999999999999,0.198997487421324,0.6612903225806451,0.61953216374269,0.2640767842838035,0.640625,0.6005869201539829,0.15331275704390646,0.6507936507936508,0.5887445887445887,0.2779957354079475,0.58,0.194164974243306,0.0966775821961273,0.2196639701306783,0.29171064325117724,9.6,9.6,4.8,4,10.0,18,0.4975214147749359,0.7651729735781458,0.4643895649263432,0.8419412559592925,0.49514563106796117,0.7156142234367883,0.48932100666940487,0.7097591603475949,0.44679901215805473,0.8125446428571426,0.4477513747054203,0.7945438978829388,0.4597216452014957,0.7721614059868528,0.40904882154882166,0.7346938775510204,-0.0213591305327838,0.41217354062272477,0.2112071764674544,0.3897337586944396,2000,2000
ExtraTrees,0.666607082444403,0.0807106028590419,0.66875,0.66875,0.6491228070175439,0.7120710700506478,0.09087639273005108,0.6686965884759478,0.5835309617918314,0.08328934353215071,0.5789473684210527,0.6091978051188578,0.06680741544727625,0.5921875,0.6869047619047619,0.09885971186679376,0.6739130434782609,0.5128761297182349,0.24285148097412368,0.484375,0.5425754985754987,0.14452653488674466,0.5636363636363636,0.7055194805194805,0.15139775909914419,0.7,0.20124544004033335,0.13299595060953115,0.17739025856885138,0.23405792329406894,9.6,9.6,4.8,4,10.0,18,0.5299705513784462,0.7874382182053237,0.47328309515862726,0.845186856584894,0.4682448667540411,0.6862915601023017,0.4781412082059831,0.6953510871913025,0.42857142857142855,0.8478425559947298,0.30552536231884064,0.6410256410256411,0.37035024154589374,0.6986643835616436,0.5466363636363637,0.8393262987012985,-0.0425790110169883,0.37508620764590295,0.2067281431890236,0.2637124776918593,2000,2000
RandomForest,0.6593506953794035,0.06262969860110867,0.63328125,0.63328125,0.6208064019698368,0.6923399452406396,0.11943557045701138,0.639008118977844,0.5721756504365201,0.08333823400337277,0.5701754385964912,0.5877185387711703,0.08602752288599634,0.5778125000000001,0.6383838383838384,0.14272838076017316,0.6470588235294118,0.5282509303561935,0.19172637503258694,0.515625,0.5588307117718883,0.11464095801764074,0.5739130434782609,0.6471861471861471,0.1239789353468461,0.64,0.15937544386878058,0.16403957771361183,0.1513217866909755,0.25004206378278504,9.6,9.6,4.8,4,10.0,18,0.5154914578905752,0.7392377287016749,0.4511089306022716,0.810373670046461,0.46390495348252453,0.6598127305400547,0.4734532828282829,0.665919705902541,0.44734492481203014,0.8095443349753694,0.35413602941176475,0.6579246411483253,0.4117647058823529,0.686571659773422,0.5,0.7708482142857143,-0.05156556383054979,0.31715782860655356,0.21574710172273495,0.2873636905461666,2000,2000
KNN,0.651185942358191,0.09825321935218123,0.63875,0.63875,0.6223068636503539,0.6758924967372462,0.11160675428618323,0.6688348990344878,0.5926218708827404,0.09515636406740632,0.5877192982456141,0.6139883800410116,0.07102617677841322,0.6021875,0.6813186813186813,0.07552257264145772,0.6888888888888889,0.5078468899521531,0.20135542880590362,0.484375,0.557569707968982,0.12488648058104637,0.5688073394495413,0.7201298701298702,0.06872626709079183,0.72,0.21725345293505613,0.1495941716250639,0.19621962196219622,0.2563803259813039,9.6,9.6,4.8,4,10.0,18,0.49549703163237574,0.7537433587565461,0.4570426413672355,0.8376942443693716,0.47474747474747475,0.6842105263157895,0.4816508759241402,0.7022399966060435,0.43243243243243246,0.8648778586278586,0.2972972972972973,0.6154166666666665,0.36363636363636365,0.6928289057558507,0.5713736263736264,0.8572142857142853,-0.035822970379791604,0.37371148062029824,0.20841678859490154,0.31489821717320543,2000,2000
GradientBoosting,0.6328644384146778,0.10135495034660987,0.5984375,0.5984375,0.5909510618651893,0.684489902814627,0.07913781730599156,0.6656116079201644,0.5853248201074288,0.11606608901795794,0.5789473684210527,0.5941471101997418,0.10588678255317029,0.5834375,0.6487878787878787,0.05189167214688869,0.6481481481481481,0.5815842636895268,0.21793053585938116,0.546875,0.5898461538461538,0.11082638601411389,0.5932203389830508,0.6067099567099568,0.1168662806537089,0.62,0.18995876848115367,0.2060479089426871,0.16330275229357794,0.2649934999502992,9.6,9.6,4.8,4,10.0,18,0.4751743657693383,0.7195763362337969,0.4833474292007766,0.8170026404854084,0.4623449131513648,0.6854896313364054,0.4735241596638655,0.687827371725155,0.447295321637427,0.8026477566867989,0.3508552631578948,0.7215579357351507,0.40963855421686746,0.7241379310344828,0.4782608695652174,0.7659945571499256,-0.05035276443698163,0.36159182921246774,0.2241825104268819,0.31372883377751093,2000,2000
XGBoost,0.6229276934300858,0.06513851361069138,0.600625,0.600625,0.5895660203139428,0.6453517563088328,0.10899038775727596,0.6221448724619907,0.5638752551796029,0.1076226647219544,0.5614035087719298,0.5839737601579706,0.08936342297777247,0.565625,0.6184449537390714,0.11037064123896485,0.6296296296296297,0.5591812865497076,0.24112704600884616,0.53125,0.5603964456596036,0.13665583243551505,0.576271186440678,0.6087662337662338,0.08852258156333363,0.6,0.16197653838591242,0.17276253200232916,0.12844036697247696,0.305392063830781,9.6,9.6,4.8,4,10.0,18,0.4824411677408412,0.7211486809128084,0.448478445368449,0.7952293010684627,0.45714285714285713,0.670111879100281,0.4639834229106553,0.6713571516798418,0.4166666666666667,0.7916666666666666,0.33869781783681213,0.6984181343770384,0.3924803953163606,0.7065888223552894,0.4680765271105011,0.741958525345622,-0.07143182029704312,0.33557764834059645,0.23710249069862085,0.37378380767246583,2000,2000
LightGBM,0.6151677633017346,0.04229863151743582,0.5865625,0.5865625,0.5797937827023699,0.6782573112376703,0.10369949034854588,0.649905659158744,0.5596635248809161,0.09819080546822362,0.5526315789473685,0.5794793802688539,0.07868019479714851,0.5578125,0.6355555555555555,0.082671445501059,0.6226415094339622,0.5552791068580543,0.14778119040073512,0.515625,0.5717736649315597,0.07337004733577501,0.5641025641025641,0.6036796536796536,0.1326689750910374,0.6,0.158603967346022,0.14263943870394982,0.1129081476960635,0.3294237597694284,9.6,9.6,4.8,4,10.0,18,0.46695590270385356,0.7076216548506493,0.4633698021895281,0.8015785351021879,0.45454545454545453,0.6532317949536889,0.4593693891491023,0.6566304465872769,0.4347621000820345,0.7761194029850746,0.3768030690537085,0.6515151515151515,0.42105263157894735,0.6835497132965487,0.4571273291925466,0.7368421052631579,-0.07849913863553837,0.3028899273019121,0.26097978337904465,0.40085799290735347,2000,2000
