Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7049412542794896,0.05177521586490323,0.6427283653846154,0.6427283653846154,0.6423528537455412,0.7419906380401237,0.06457262410590002,0.6958009086843407,0.5491058441002823,0.11820037982767297,0.5689655172413793,0.5665289449112978,0.07029286996505957,0.5570913461538461,0.5741347541347541,0.18502383449829926,0.5972222222222222,0.6898039215686274,0.1840732682634729,0.671875,0.5928571428571429,0.1554745496887096,0.6323529411764706,0.4432539682539682,0.1887637974480523,0.4423076923076923,0.14072535189723237,0.12580883145232521,0.11585365853658536,0.24187633828350735,14.0,14.0,0.0,14,14.0,14,0.5271240033189549,0.7502115810052993,0.5211598258627308,0.8371520724050712,0.45054697554697554,0.6694973565541906,0.44969598843058345,0.6580733470937693,0.4031451612903227,0.7534720198192945,0.540527027027027,0.7841314935064932,0.477833965444585,0.7388670140899439,0.2708192567567568,0.6,-0.1002374965517742,0.3095590753281217,0.2043980278409757,0.28126333858812536,2000,2000
XGBoost,0.6887060379707439,0.11809625654382712,0.6277043269230769,0.6277043269230769,0.6258174791914386,0.7313088970291666,0.08651200724219604,0.6858672641500123,0.5865272905317399,0.10395196721597952,0.6120689655172413,0.6169140989729225,0.08802026669682293,0.6069711538461539,0.6050623885918004,0.1638959102655939,0.6461538461538462,0.6917647058823528,0.22438227390836973,0.65625,0.6074671309965428,0.1314806264350532,0.6511627906976745,0.5420634920634921,0.1338802087870447,0.5576923076923077,0.20614990150025733,0.1696353180644887,0.21432871763997585,0.2845687173419162,14.0,14.0,0.0,14,14.0,14,0.5032586951735029,0.7592432094256565,0.5003535270857938,0.8394767517670784,0.5089285714285714,0.712,0.5073334879406308,0.7092207759978754,0.45610047846889956,0.7952230798192769,0.5168358100761146,0.8,0.5106081894821357,0.7600265486725662,0.4318070409982175,0.6875,0.01435079099590605,0.4152204615021579,0.21222317290866163,0.3572221407483243,2000,2000
ExtraTrees,0.687922502334267,0.06689877978280899,0.6565504807692308,0.6565504807692308,0.6598543400713437,0.7507588429136354,0.06576984842019379,0.730336902751398,0.6557756481560708,0.05037860187985554,0.6637931034482759,0.6668650793650793,0.03504681780328861,0.6664663461538461,0.6926754385964913,0.18700777187201487,0.7192982456140351,0.6333333333333333,0.12640597224538191,0.640625,0.6344276094276093,0.11763316678040898,0.6776859504132231,0.7003968253968255,0.13183922884534272,0.6923076923076923,0.3129053855751576,0.08572053235187103,0.3287833827893174,0.22938641702214646,14.0,14.0,0.0,14,14.0,14,0.5311057801885917,0.7861407670945091,0.5578765631654419,0.8655371377879717,0.5630236539060068,0.7692307692307693,0.563899811291191,0.7689283249956873,0.5151298701298701,0.8653963414634146,0.48739583333333353,0.8055921052631577,0.5272488038277512,0.7931231903132403,0.5714285714285714,0.8235294117647058,0.12432530772287465,0.5310575147115671,0.20613157685868533,0.2514478179329286,2000,2000
SVM_Linear,0.6782648615001555,0.07902714277138673,0.641826923076923,0.6418269230769231,0.6475178359096314,0.7190306741471203,0.08721573582021841,0.7103832271848566,0.565380337126722,0.07124920526434773,0.5775862068965517,0.5912488328664799,0.06620167850597214,0.5667067307692308,0.5843550958845076,0.14693696625331631,0.6056338028169014,0.7035294117647058,0.21376829936440242,0.671875,0.600392156862745,0.1079991741036671,0.6370370370370371,0.47896825396825393,0.17532139439563393,0.46153846153846156,0.15421934403013804,0.1102301367201772,0.13511868533171023,0.2360405656395921,14.0,14.0,0.0,14,14.0,14,0.5022639803557357,0.7685522597606318,0.5316189320631757,0.8545871927764941,0.44626033057851244,0.6944661458333332,0.4410707441691485,0.6827519951464227,0.41095278864970647,0.770895833333333,0.49017521902377975,0.8261078595317725,0.47421323928377646,0.7600058479532164,0.3,0.6250612745098035,-0.11658070141964846,0.3633584503353923,0.19288540168998305,0.2815184461842751,2000,2000
NaiveBayes,0.6749400871459695,0.05964722358673403,0.6604567307692307,0.6606069711538461,0.6777274078478003,0.7085220292594944,0.1616299027929049,0.731145089239542,0.6186489261572687,0.06716416892904466,0.6206896551724138,0.6211367880485528,0.10898769052581848,0.6039663461538461,0.6295112781954888,0.15497175102759922,0.6282051282051282,0.7823529411764705,0.16173796570432378,0.765625,0.6630739357632811,0.07652687080326426,0.6901408450704225,0.45992063492063495,0.2606825739936903,0.4423076923076923,0.2071084305783349,0.2004841562039674,0.21331689272503085,0.32287076834695344,14.0,14.0,0.0,14,14.0,14,0.5271410232899322,0.7777847439916405,0.5187823310889014,0.8660662951462171,0.4951432279150245,0.7317182055749128,0.5006258023106547,0.7038346925701576,0.42464715649647156,0.7866874999999999,0.6086568322981367,0.8888888888888888,0.5205342465753424,0.8018903840628292,0.2857142857142857,0.6111394557823128,0.0012959680992468917,0.41488959617150606,0.22890966657068273,0.4357135994748132,2000,2000
LogisticRegression,0.6743160597572363,0.06486561096008442,0.6439302884615385,0.6439302884615385,0.6453626634958384,0.7399749761684029,0.04865125170282811,0.7141390196126616,0.6006911763307758,0.07344324502438787,0.5862068965517241,0.5998622782446311,0.06930948855675396,0.5853365384615384,0.6293048128342246,0.14637738081177246,0.6333333333333333,0.5898039215686274,0.15342507661078666,0.59375,0.582684766214178,0.1003095926732329,0.6129032258064516,0.6099206349206349,0.19223559126696765,0.5769230769230769,0.18323896223805503,0.1276460291079631,0.16945107398568027,0.24311049219004638,14.0,14.0,0.0,14,14.0,14,0.5280403087478559,0.7600839535965972,0.5448188757215312,0.8507632284594716,0.48412698412698413,0.6833552631578946,0.48284280058177115,0.6875017497200447,0.43586956521739134,0.803030303030303,0.436341642228739,0.7442088463292292,0.4571177944862156,0.7237080472921433,0.4358974358974359,0.7272727272727273,-0.03333333333333344,0.3617838413886975,0.19857549043030376,0.2915628996060603,2000,2000
GradientBoosting,0.6713779956427015,0.10037106730398584,0.6231971153846153,0.6231971153846153,0.6272294887039238,0.7622447948221942,0.040393598898213916,0.6801450441933174,0.5208831275015925,0.14652496632123974,0.5517241379310345,0.5543160597572362,0.05943017039171926,0.5396634615384616,0.5666666666666667,0.16158932858054428,0.5833333333333334,0.7082352941176471,0.19901487485920472,0.65625,0.587378791807104,0.1265061239676648,0.6176470588235294,0.4003968253968254,0.24707408489470484,0.4230769230769231,0.1095535885061379,0.11822413442090747,0.08048780487804874,0.24143062708987234,14.0,14.0,0.0,14,14.0,14,0.48978617289612475,0.7580592898723185,0.46051857888339415,0.8668679518838855,0.45520691994572593,0.6483662613981762,0.4502472350703123,0.641191184378571,0.4050557564798071,0.755821043675553,0.5347928779069768,0.7857142857142857,0.4908456659619451,0.717948717948718,0.26469200887902333,0.6,-0.10125469880801799,0.2803813541570199,0.2019123047924674,0.28663963275235027,2000,2000
SVM_RBF,0.6534640522875816,0.1616054011918879,0.6201923076923077,0.6201923076923077,0.6285671819262783,0.700280507406928,0.09777488777544567,0.6710844938176037,0.5855247520987231,0.10283914548336508,0.603448275862069,0.6183496732026144,0.06925752622113787,0.5883413461538461,0.6350345622119816,0.19222084357439823,0.618421052631579,0.7505882352941177,0.2340437364858015,0.734375,0.6272490412812994,0.11745431708825763,0.6714285714285714,0.48611111111111105,0.32322640461753016,0.4423076923076923,0.2100137158355233,0.14089395881202177,0.1805896805896806,0.24146661193807445,14.0,14.0,0.0,14,14.0,14,0.48496584699453554,0.7575570294495553,0.4954551760113645,0.8242444584414937,0.46151685393258435,0.7314915458937198,0.4596881216254618,0.7137869076378696,0.417695147679325,0.7808665872543178,0.5249897540983607,0.9056751179245283,0.4905156272504682,0.7939039575550862,0.2666326530612245,0.6304347826086957,-0.08130564412605097,0.4274475670868956,0.20091160731121263,0.28783866252590895,2000,2000
RandomForest,0.6506528166822283,0.08349197657843707,0.6487379807692307,0.6487379807692307,0.6536117717003568,0.7326243485919043,0.06351491566996752,0.7286856977471372,0.5773936852913494,0.0881002026532687,0.5948275862068966,0.592093837535014,0.05918210058960877,0.5967548076923077,0.6075321994826638,0.16641997414789056,0.6491228070175439,0.5615686274509804,0.2221477768420452,0.578125,0.5389240824534942,0.17824631707169145,0.6115702479338843,0.6226190476190476,0.1445686715061502,0.6153846153846154,0.17592698494368803,0.12626676819806595,0.19109792284866467,0.23290790552645224,14.0,14.0,0.0,14,14.0,14,0.49328270704395494,0.7879566187240903,0.5405617723219995,0.8716522300289403,0.4726977087952698,0.7096835754740212,0.4770102265043949,0.7125017638634401,0.43137254901960786,0.8305084745762712,0.39128736413043486,0.746361940298507,0.4266557377049181,0.7402877295118673,0.4736602870813397,0.7843137254901961,-0.04418759488459467,0.411377658012834,0.1905092768946071,0.27750576752766976,2000,2000
LightGBM,0.6022346716464363,0.043064017108277,0.5515324519230769,0.5515324519230769,0.5465219976218787,0.6843261308358561,0.07230543683016936,0.6002117943079849,0.5571903254328171,0.07830830289093625,0.5603448275862069,0.5687931839402427,0.06728956918994927,0.5637019230769231,0.5717627401837928,0.13421525196954104,0.6181818181818182,0.5427450980392157,0.172559714463567,0.53125,0.5334063153797499,0.12817151621549844,0.5714285714285714,0.5948412698412697,0.044052981226596545,0.5961538461538461,0.12576152634855525,0.12978554371560835,0.1253696037847427,0.2844467446612793,14.0,14.0,0.0,14,14.0,14,0.4291971073889285,0.675678041486865,0.43035194001828186,0.7716011379448221,0.4339399792007132,0.676485906862745,0.45,0.6750520833333331,0.40350877192982454,0.784642857142857,0.3387034739454094,0.7160829307568436,0.39080459770114945,0.7088811759902,0.4888888888888889,0.7143530997304579,-0.09656033830170452,0.34517127522454144,0.23895095413750989,0.3333718325458829,2000,2000
