metric,mean,std,min,max,pooled
AUC,0.6423949579831932,0.09172008649788567,0.525,0.7777777777777777,0.6496394230769231
PR_AUC,0.685616074074803,0.12054051052011037,0.5285714285714286,0.8890489339488888,0.6763153548218611
Accuracy,0.5576942091402602,0.08766465625076567,0.4166666666666667,0.6538461538461539,0.5775862068965517
Bal_Accuracy,0.5754575163398693,0.05157214796170752,0.5,0.6323529411764706,0.5757211538461539
F1_Score,0.5587223587223588,0.13718217267392357,0.36363636363636365,0.7272727272727273,0.608
Precision,0.5906060606060606,0.1748287893954232,0.25,0.75,0.6229508196721312
Recall,0.5898039215686274,0.15342507661078666,0.4,0.7647058823529411,0.59375
