fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777777,0.8890489339488888,0.6538461538461539,0.630718954248366,0.7272727272727273,0.75,0.7058823529411765,8
2,0.525,0.6087469474969476,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,16
3,0.6722689075630252,0.711550420936234,0.6451612903225806,0.6323529411764706,0.7027027027027027,0.65,0.7647058823529411,4
4,0.6813725490196079,0.6901626394205159,0.5172413793103449,0.5392156862745098,0.5,0.6363636363636364,0.4117647058823529,16
5,0.5555555555555556,0.5285714285714286,0.4166666666666667,0.5,0.36363636363636365,0.25,0.6666666666666666,6
