fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.7859853256684776
0.04,0.0,0.7418028914843238
0.04,0.125,0.5895189433303178
0.06,0.125,0.5877266333087282
0.06,0.203125,0.5645913152470811
0.08,0.203125,0.563763625618148
0.08,0.21875,0.563271163400761
0.1,0.21875,0.5569347247872851
0.1,0.25,0.5544752038516327
0.14,0.25,0.5534277033722677
0.14,0.3125,0.5483438476464093
0.16,0.328125,0.5432169561973478
0.2,0.328125,0.5398868897093317
0.2,0.34375,0.537236332524581
0.22,0.34375,0.5325788614930066
0.22,0.5,0.5172146205542026
0.24,0.5,0.5147745215524147
0.24,0.578125,0.5091292061197102
0.26,0.578125,0.5074803595688738
0.26,0.625,0.5025976649037237
0.34,0.625,0.4965106287882706
0.34,0.65625,0.49004213165469784
0.36,0.65625,0.4841177118789189
0.36,0.671875,0.48315658839569037
0.38,0.671875,0.48171825072558005
0.38,0.6875,0.48083683073032063
0.42,0.6875,0.4773203584464511
0.42,0.703125,0.47707781318189707
0.44,0.703125,0.4754730339516797
0.44,0.734375,0.4720273003701893
0.46,0.734375,0.4719027148179193
0.46,0.75,0.4715312648780336
0.48,0.75,0.4692359930011346
0.48,0.765625,0.4689006855091829
0.62,0.765625,0.4599355129833508
0.62,0.78125,0.4597788378033569
0.64,0.78125,0.4587400841490708
0.64,0.8125,0.4563480896246125
0.66,0.8125,0.4539434074716371
0.66,0.84375,0.44944729665464
0.68,0.84375,0.4493598593265906
0.68,0.875,0.44769652800112536
0.72,0.875,0.44674581729233515
0.72,0.890625,0.4457860607226181
0.78,0.890625,0.4422595758247014
0.78,0.9375,0.4327793058863527
0.84,0.9375,0.41339031585098046
0.84,0.96875,0.4122223039337022
0.86,0.96875,0.40999623342693137
0.86,1.0,0.40123075392841256
0.9,1.0,0.40002978081593527
1.0,1.0,0.37128142094032734
