fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7355371900826446,0.6398211636848,0.6818181818181818,0.6818181818181819,0.72,0.6428571428571429,0.8181818181818182,10
2,0.6791666666666667,0.7420894954718483,0.8260869565217391,0.75,0.8823529411764706,0.7894736842105263,1.0,14
3,0.712962962962963,0.7309912854030503,0.7142857142857143,0.7222222222222222,0.7,0.6363636363636364,0.7777777777777778,18
4,0.736842105263158,0.8895948975569383,0.46153846153846156,0.631578947368421,0.4166666666666667,1.0,0.2631578947368421,6
5,0.7833333333333333,0.7301207564365458,0.6363636363636364,0.6166666666666667,0.5,0.6666666666666666,0.4,8
