k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.5238603988603989,0.1628758695308024,"[0.45833333333333337, 0.7478632478632479, 0.3653846153846154]",auc,LogisticRegression
12,0.4810236060236061,0.19176289404515162,"[0.35119047619047616, 0.7521367521367521, 0.33974358974358976]",auc,LogisticRegression
8,0.480921855921856,0.1952262447141557,"[0.32738095238095233, 0.7564102564102565, 0.358974358974359]",auc,LogisticRegression
10,0.46891534391534395,0.17006197085996386,"[0.35119047619047616, 0.7094017094017094, 0.3461538461538462]",auc,LogisticRegression
14,0.4374745624745624,0.1470408143346577,"[0.32738095238095233, 0.6452991452991452, 0.33974358974358976]",auc,LogisticRegression
18,0.4236365486365486,0.1327858904814402,"[0.3392857142857143, 0.611111111111111, 0.3205128205128205]",auc,LogisticRegression
16,0.4180911680911681,0.1336946003045726,"[0.3333333333333333, 0.6068376068376068, 0.3141025641025641]",auc,LogisticRegression
4,0.4110704110704111,0.17310147654797,"[0.4404761904761905, 0.6068376068376069, 0.18589743589743593]",auc,LogisticRegression
