metric,mean,std,min,max,pooled
AUC,0.6640221661054995,0.08086963791475463,0.5062500000000001,0.7333333333333334,0.642603550295858
PR_AUC,0.7021427074292755,0.11884275476433849,0.4861111111111111,0.8225233286856095,0.6861454912493428
Accuracy,0.6103685323040162,0.08489174802773977,0.5,0.7096774193548387,0.6239316239316239
Bal_Accuracy,0.6063510101010101,0.0890704355870325,0.44375,0.7041666666666666,0.6038461538461538
F1_Score,0.6713513513513514,0.09027763527231047,0.5714285714285714,0.8,0.6986301369863014
Precision,0.6079106858054226,0.11420819107504085,0.4,0.7272727272727273,0.6296296296296297
Recall,0.7993686868686869,0.1618480029016759,0.5454545454545454,1.0,0.7846153846153846
