fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8472222222222222,0.7865511803011803,0.875,0.875,0.88,0.8461538461538461,0.9166666666666666,4
2,0.7,0.558140331890332,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.5714285714285714,0.8,4
3,0.8194444444444444,0.8387566137566138,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.6555555555555557,0.8085916125008421,0.5714285714285714,0.6,0.6,0.75,0.5,8
5,0.6428571428571428,0.8502728790571559,0.6,0.47619047619047616,0.7333333333333333,0.6875,0.7857142857142857,18
