Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8264462809917356,0.7272727272727273,0.7272727272727273,0.834263241215113,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.7729230769230769
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8264462809917356,0.6818181818181818,0.6818181818181819,0.834263241215113,0.6111111111111112,1.0,0.7586206896551724,0.36363636363636365,0.7325384615384616
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8264462809917356,0.6363636363636364,0.6363636363636364,0.834263241215113,0.5789473684210527,1.0,0.7333333333333333,0.2727272727272727,0.7844615384615384
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8264462809917354,0.7727272727272727,0.7727272727272727,0.844412531912532,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.6998461538461539
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7355371900826446,0.6818181818181818,0.6818181818181818,0.732475634882052,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.7344615384615385
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7851239669421487,0.7272727272727273,0.7272727272727273,0.7236832611832612,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.7267692307692308
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7520661157024794,0.6363636363636364,0.6363636363636364,0.7108115295281071,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.36363636363636365,0.7671538461538461
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.8099173553719008,0.5,0.5,0.8052589122107838,0.5,1.0,0.6666666666666666,0.0,0.7490864197530864
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7851239669421487,0.7272727272727273,0.7272727272727273,0.8229895104895104,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.6844615384615386
1,92,22,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8016528925619835,0.6363636363636364,0.6363636363636364,0.8272276965458785,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.746
2,91,23,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.5416666666666666,0.5217391304347826,0.5166666666666666,0.7234934798553725,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.6783636363636364
