Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.6124999999999999,0.6666666666666666,0.6875,0.7854664289958406,0.8333333333333334,0.5,0.625,0.875,0.6779706959706959,0.3571428571428572
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.65,0.6111111111111112,0.625,0.7958527501909854,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7467058823529412,0.24096385542168663
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.6499999999999999,0.6666666666666666,0.6875,0.8018055555555554,0.8333333333333334,0.5,0.625,0.875,0.7622197802197801,0.3571428571428572
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.6,0.6111111111111112,0.6375,0.7414013764013764,0.8,0.4,0.5333333333333333,0.875,0.6962857142857143,0.2588235294117647
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5625,0.6111111111111112,0.625,0.708255772005772,0.7142857142857143,0.5,0.5882352941176471,0.75,0.6486666666666666,0.24096385542168663
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.5375,0.6666666666666666,0.6875,0.7463755199049316,0.8333333333333334,0.5,0.625,0.875,0.699948717948718,0.3571428571428572
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.675,0.6666666666666666,0.6875,0.804642857142857,0.8333333333333334,0.5,0.625,0.875,0.7109377289377289,0.3571428571428572
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.44999999999999996,0.5,0.5,0.6905205415499532,0.5555555555555556,0.5,0.5263157894736842,0.5,0.6920840336134454,0.0
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.475,0.5555555555555556,0.575,0.6815919701213818,0.6666666666666666,0.4,0.5,0.75,0.7439047619047618,0.1428571428571429
2,98,18,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.5375,0.5555555555555556,0.575,0.6847746616128968,0.6666666666666666,0.4,0.5,0.75,0.7732087912087912,0.1428571428571429
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.8319327731092437,0.7419354838709677,0.7331932773109244,0.8895221046413253,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.6428571428571429,0.7856666666666666,0.4723404255319149
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.8025210084033614,0.6774193548387096,0.6617647058823529,0.8674231984684799,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.5,0.7737619047619048,0.331896551724138
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.8109243697478993,0.7096774193548387,0.6911764705882353,0.8764316593931198,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.7856666666666666,0.3947939262472885
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7226890756302521,0.7096774193548387,0.703781512605042,0.7773144714637118,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.6428571428571429,0.6368571428571428,0.41014799154334036
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.8361344537815126,0.6451612903225806,0.6260504201680672,0.8882544164479822,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.6428095238095237,0.2603036876355749
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7352941176470588,0.6129032258064516,0.6092436974789917,0.8020447348900036,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.5714285714285714,0.744,0.2184873949579832
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7415966386554622,0.6451612903225806,0.6323529411764706,0.7933334831258707,0.65,0.7647058823529411,0.7027027027027027,0.5,0.6927179487179487,0.26980728051391867
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.73109243697479,0.5806451612903226,0.5357142857142857,0.8222056454352721,0.5666666666666667,1.0,0.723404255319149,0.07142857142857142,0.7142380952380952,0.07780320366132731
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6596638655462186,0.6129032258064516,0.615546218487395,0.7713302031814143,0.6666666666666666,0.5882352941176471,0.625,0.6428571428571429,0.6844761904761905,0.22821576763485474
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.7352941176470589,0.6451612903225806,0.6260504201680672,0.8351302916413551,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.5837435897435898,0.2603036876355749
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.4362745098039217,0.5172413793103449,0.4656862745098039,0.5982675953022822,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.8342777777777778,-0.07407407407407396
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.37254901960784315,0.5172413793103449,0.4656862745098039,0.5376276361822868,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.7856666666666666,-0.07407407407407396
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.3725490196078431,0.5172413793103449,0.4534313725490196,0.5556638676425538,0.56,0.8235294117647058,0.6666666666666666,0.08333333333333333,0.8620555555555556,-0.1032608695652173
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.40686274509803916,0.4482758620689655,0.4068627450980392,0.5955203155669532,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.16666666666666666,0.7856666666666665,-0.19587628865979378
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.3431372549019608,0.41379310344827586,0.3897058823529412,0.5412292530356415,0.5,0.5294117647058824,0.5142857142857142,0.25,0.8217777777777777,-0.22332506203473956
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.38235294117647056,0.5172413793103449,0.4656862745098039,0.5327794070693519,0.5652173913043478,0.7647058823529411,0.65,0.16666666666666666,0.7926111111111112,-0.07407407407407396
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.39705882352941174,0.4482758620689655,0.43137254901960786,0.5354973753261799,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.8523333333333333,-0.13725490196078427
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.5686274509803921,0.6206896551724138,0.5661764705882353,0.6616076080954714,0.625,0.8823529411764706,0.7317073170731707,0.25,0.8342777777777778,0.14477211796246647
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.4558823529411765,0.4482758620689655,0.41911764705882354,0.6746085757101745,0.5263157894736842,0.5882352941176471,0.5555555555555556,0.25,0.7634444444444444,-0.16582914572864316
4,87,29,6,6,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.4362745098039216,0.4482758620689655,0.44362745098039214,0.6062334310408369,0.5333333333333333,0.47058823529411764,0.5,0.4166666666666667,0.7231666666666667,-0.11004784688995195
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.8148148148148149,0.5833333333333334,0.6111111111111112,0.6984126984126984,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.8260681818181818,0.16666666666666663
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.7407407407407407,0.5833333333333334,0.6111111111111112,0.625,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.8147045454545455,0.16666666666666663
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.7407407407407407,0.5833333333333334,0.7222222222222222,0.625,0.375,1.0,0.5454545454545454,0.4444444444444444,0.8175454545454546,0.2857142857142857
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.4444444444444444,0.5,0.4444444444444444,0.49831649831649827,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7567074829931973,-0.09090909090909083
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.6666666666666665,0.5,0.5555555555555556,0.6464646464646464,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7948181818181819,0.07692307692307687
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.5185185185185185,0.5833333333333334,0.5,0.5194805194805194,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7578863636363635,0.0
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.6666666666666666,0.5833333333333334,0.6111111111111112,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.8175454545454546,0.16666666666666663
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.7777777777777779,0.6666666666666666,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7522045454545454,0.2727272727272727
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.6666666666666665,0.5,0.5555555555555556,0.6464646464646464,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7720909090909092,0.07692307692307687
5,104,12,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.5555555555555556,0.5,0.5555555555555556,0.55,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.738,0.07692307692307687
