fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.611111111111111,0.8153090432821891,0.6666666666666666,0.6388888888888888,0.7428571428571429,0.7647058823529411,0.7222222222222222,8
2,0.4343434343434343,0.6023272135501238,0.5,0.5151515151515151,0.4444444444444444,0.5714285714285714,0.36363636363636365,12
3,0.6875,0.6898699892943314,0.6129032258064516,0.6125,0.625,0.625,0.625,6
4,0.50625,0.6882652024510577,0.46153846153846156,0.43125,0.5625,0.5625,0.5625,18
5,0.6944444444444444,0.5099206349206349,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,8
