metric,mean,std,min,max,pooled
AUC,0.7236507936507935,0.1317901532544635,0.4642857142857143,0.8194444444444445,0.7003174603174603
PR_AUC,0.7720173113329902,0.14636100417958398,0.4942027417027417,0.9241555731604381,0.7437067534848858
Accuracy,0.6905602240896359,0.08282474797735147,0.5714285714285714,0.7916666666666666,0.6814159292035398
Bal_Accuracy,0.7003571428571429,0.07826241945414045,0.5928571428571429,0.7916666666666666,0.6874603174603174
F1_Score,0.6813663243075008,0.13646006183661147,0.47058823529411764,0.8148148148148148,0.6896551724137931
Precision,0.7464069264069264,0.10734757651313069,0.5714285714285714,0.9,0.7547169811320755
Recall,0.6585714285714286,0.21569226793504667,0.4,0.9166666666666666,0.6349206349206349
