Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LogisticRegression,0.7583333333333333,0.8260869565217391,0.7791666666666667,0.8410914194737723,0.8235294117647058,0.9333333333333333,0.875,0.625,0.5450909090909091
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_RBF,0.26666666666666666,0.6521739130434783,0.5,0.5365272386089455,0.6521739130434783,1.0,0.7894736842105263,0.0,0.486
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_Linear,0.75,0.7391304347826086,0.625,0.8595904857669563,0.7142857142857143,1.0,0.8333333333333334,0.25,0.5587272727272727
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",RandomForest,0.575,0.782608695652174,0.6875,0.700506684577892,0.75,1.0,0.8571428571428571,0.375,0.6314545454545455
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",GradientBoosting,0.48333333333333334,0.6086956521739131,0.49583333333333335,0.6507086992764742,0.65,0.8666666666666667,0.7428571428571429,0.125,0.6359999999999999
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",ExtraTrees,0.675,0.782608695652174,0.7166666666666667,0.7818180243102844,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.6132727272727273
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",KNN,0.7125,0.7391304347826086,0.6541666666666667,0.7696741854636591,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.375,0.5314545454545455
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",NaiveBayes,0.8333333333333334,0.6956521739130435,0.5625,0.919822318204671,0.6818181818181818,1.0,0.8108108108108109,0.125,0.5041818181818183
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",XGBoost,0.45,0.6086956521739131,0.525,0.6725608137992038,0.6666666666666666,0.8,0.7272727272727273,0.25,0.5632727272727273
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LightGBM,0.5083333333333333,0.782608695652174,0.6875,0.6304403202003821,0.75,1.0,0.8571428571428571,0.375,0.6337272727272727
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LogisticRegression,0.7407407407407407,0.7619047619047619,0.7638888888888888,0.7113515626673521,0.7,0.7777777777777778,0.7368421052631579,0.75,0.6859999999999999
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_RBF,0.7407407407407407,0.6666666666666666,0.6805555555555556,0.6965608465608466,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6717142857142857
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_Linear,0.7314814814814815,0.6666666666666666,0.6805555555555556,0.7144179894179894,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.7212941176470589
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",RandomForest,0.7407407407407407,0.7142857142857143,0.7361111111111112,0.6625559625559625,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7145714285714286
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",GradientBoosting,0.6666666666666667,0.6190476190476191,0.6527777777777778,0.6023809523809525,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6836190476190476
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",ExtraTrees,0.6388888888888888,0.7142857142857143,0.7222222222222222,0.5208393458393459,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.6907619047619048
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",KNN,0.6296296296296295,0.47619047619047616,0.5,0.5777777777777777,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.3333333333333333,0.7327105263157895
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",NaiveBayes,0.7314814814814814,0.7142857142857143,0.75,0.5824795574795575,0.6,1.0,0.75,0.5,0.536438596491228
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",XGBoost,0.7314814814814815,0.7142857142857143,0.7361111111111112,0.6063390313390313,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6526666666666667
3,93,21,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LightGBM,0.6944444444444444,0.6666666666666666,0.6805555555555556,0.659419592752926,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.5979047619047619
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",LogisticRegression,0.6917293233082707,0.6153846153846154,0.7368421052631579,0.8901512247642278,1.0,0.47368421052631576,0.6428571428571429,1.0,0.6447301587301587
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_RBF,0.6390977443609023,0.5769230769230769,0.6654135338345865,0.8756095138017335,0.9,0.47368421052631576,0.6206896551724138,0.8571428571428571,0.6661346801346801
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_Linear,0.6541353383458647,0.5384615384615384,0.6390977443609023,0.8769065823841207,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7166397306397306
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",RandomForest,0.7218045112781954,0.5,0.612781954887218,0.8890559311237165,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6606031746031746
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",GradientBoosting,0.6954887218045113,0.5769230769230769,0.6203007518796992,0.881954201106173,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.7142857142857143,0.5891746031746031
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",ExtraTrees,0.6541353383458647,0.46153846153846156,0.5864661654135338,0.8594890516168083,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.6897037037037037
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",KNN,0.6578947368421053,0.5769230769230769,0.6203007518796992,0.8418865783339469,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.7142857142857143,0.736
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",NaiveBayes,0.6766917293233082,0.5769230769230769,0.5300751879699248,0.8725223049132196,0.75,0.631578947368421,0.6857142857142857,0.42857142857142855,0.5348215488215489
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",XGBoost,0.6691729323308271,0.5384615384615384,0.6390977443609023,0.8261469979516256,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6492996632996633
4,88,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",LightGBM,0.6015037593984962,0.5384615384615384,0.5488721804511278,0.7654379618821776,0.7692307692307693,0.5263157894736842,0.625,0.5714285714285714,0.6685396825396825
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LogisticRegression,0.7333333333333333,0.6363636363636364,0.6166666666666667,0.7499007936507935,0.6666666666666666,0.4,0.5,0.8333333333333334,0.5993333333333333
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_RBF,0.6666666666666666,0.5,0.5416666666666666,0.7113935574229691,0.47619047619047616,1.0,0.6451612903225806,0.08333333333333333,0.4908076923076923
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_Linear,0.7749999999999999,0.5,0.5416666666666666,0.7627380952380951,0.47619047619047616,1.0,0.6451612903225806,0.08333333333333333,0.646
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",RandomForest,0.675,0.6818181818181818,0.6666666666666667,0.7234215784215784,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6485
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",GradientBoosting,0.7000000000000001,0.7272727272727273,0.725,0.6719796380090497,0.7,0.7,0.7,0.75,0.6013846153846154
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",ExtraTrees,0.6333333333333333,0.6818181818181818,0.6666666666666667,0.6399081035923141,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6235
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",KNN,0.7666666666666667,0.7272727272727273,0.725,0.77,0.7,0.7,0.7,0.75,0.6085961538461538
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",NaiveBayes,0.5916666666666667,0.5,0.525,0.6913872728578611,0.47058823529411764,0.8,0.5925925925925926,0.25,0.5869615384615384
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",XGBoost,0.675,0.6818181818181818,0.6666666666666667,0.6276839826839827,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6494615384615384
5,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LightGBM,0.6333333333333334,0.5909090909090909,0.5666666666666667,0.6450133689839572,0.6,0.3,0.4,0.8333333333333334,0.6571111111111111
