Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.7129964207905385,0.0620416397024554,0.7001201923076924,0.7801569485944828,0.0941668369078531,0.7780310931587612,0.5980833404637631,0.1345211626701415,0.6293103448275862,0.6375466853408029,0.0512070039223136,0.6171875,0.6449802371541502,0.1992999425165337,0.6438356164383562,0.7588235294117648,0.170892224074517,0.734375,0.6478571428571429,0.1190866602649567,0.6861313868613139,0.5162698412698412,0.2543288610522249,0.5,10.0,10.0,0.0,10,10.0,10,legacy_elasticnet_then_mrmr_k10_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/legacy_elasticnet_then_mrmr_k10_no_smote,legacy_elasticnet_then_mrmr_k10,elasticnet_then_mrmr,10,False,25,5,2.0
LogisticRegression,0.7044786803610333,0.0544658755935231,0.7337740384615384,0.7674435364208273,0.1078087063419182,0.7882566438781473,0.654534953366989,0.0465399285241953,0.6637931034482759,0.6333216619981326,0.0731051444546124,0.6628605769230769,0.6515522875816994,0.2065811230274985,0.7049180327868853,0.6019607843137255,0.1658689096671106,0.671875,0.6169887955182072,0.173169310057929,0.688,0.6646825396825398,0.1124634259296403,0.6538461538461539,6.0,6.0,0.0,6,6.0,6,legacy_elasticnet_then_mrmr_k6_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/legacy_elasticnet_then_mrmr_k6_no_smote,legacy_elasticnet_then_mrmr_k6,elasticnet_then_mrmr,6,False,15,5,2.0
SVM_RBF,0.7033800186741364,0.0655880330870305,0.7091346153846153,0.7749457394913695,0.10489839824432,0.7900474524113645,0.5903910327714554,0.1299346919943849,0.6206896551724138,0.6264355742296919,0.0450903966224384,0.6075721153846154,0.6349802371541502,0.1924060077808815,0.6351351351351351,0.7588235294117648,0.170892224074517,0.734375,0.6433116883116884,0.115480326690692,0.6811594202898551,0.494047619047619,0.2448962532484465,0.4807692307692308,8.0,8.0,0.0,8,8.0,8,legacy_elasticnet_then_mrmr_k8_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/legacy_elasticnet_then_mrmr_k8_no_smote,legacy_elasticnet_then_mrmr_k8,elasticnet_then_mrmr,8,False,19,5,2.1052631578947367
