precision,recall,threshold
0.5614035087719298,1.0,0.0
0.5663716814159292,1.0,0.07142857142857142
0.5714285714285714,1.0,0.14285714285714285
0.5833333333333334,0.984375,0.16666666666666666
0.5961538461538461,0.96875,0.2
0.6161616161616161,0.953125,0.21428571428571427
0.6470588235294118,0.859375,0.25
0.6585365853658537,0.84375,0.2857142857142857
0.68,0.796875,0.3
0.6944444444444444,0.78125,0.3333333333333333
0.704225352112676,0.78125,0.35714285714285715
0.7142857142857143,0.78125,0.4
0.734375,0.734375,0.4166666666666667
0.7419354838709677,0.71875,0.42857142857142855
0.7377049180327869,0.703125,0.5
0.7307692307692307,0.59375,0.5714285714285714
0.723404255319149,0.53125,0.6
0.7027027027027027,0.40625,0.6428571428571429
0.6666666666666666,0.34375,0.6666666666666666
0.6774193548387096,0.328125,0.7
0.7083333333333334,0.265625,0.7142857142857143
0.7142857142857143,0.234375,0.75
0.75,0.1875,0.7857142857142857
0.6923076923076923,0.140625,0.8
0.5714285714285714,0.0625,0.8333333333333334
0.4,0.03125,0.9
0.0,0.0,0.9166666666666666
0.0,0.0,1.0
1.0,0.0,
