metric,mean,std,min,max,pooled
AUC,0.6179040404040403,0.09671705303682357,0.4625,0.7575757575757576,0.5997041420118344
PR_AUC,0.6610831822894947,0.13152410185793836,0.4333333333333333,0.8002639072157789,0.675026123503528
Accuracy,0.6003427993750574,0.07046297405332871,0.46153846153846156,0.65,0.5982905982905983
Bal_Accuracy,0.5739141414141414,0.06765742977149944,0.4722222222222222,0.6515151515151515,0.5884615384615385
F1_Score,0.5930846930846931,0.16001077923975415,0.36363636363636365,0.7727272727272727,0.6518518518518519
Precision,0.6058416945373467,0.10700358883687916,0.4,0.7,0.6285714285714286
Recall,0.6411616161616162,0.2528311278830388,0.25,0.9444444444444444,0.676923076923077
