k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.722493150124729,0.07528877027551133,"[0.8157894736842105, 0.6314102564102564, 0.7202797202797202]",auc,LogisticRegression
10,0.7153416758679917,0.05740556811151874,"[0.763157894736842, 0.6346153846153846, 0.7482517482517483]",auc,LogisticRegression
18,0.7114628061996483,0.08612741090915521,"[0.768421052631579, 0.5897435897435896, 0.7762237762237763]",auc,LogisticRegression
16,0.7068069357543042,0.09638006963951642,"[0.7736842105263158, 0.5705128205128205, 0.7762237762237763]",auc,LogisticRegression
8,0.6986003762319551,0.08331894886771184,"[0.8157894736842105, 0.6506410256410257, 0.6293706293706294]",auc,LogisticRegression
14,0.6959166564429723,0.08010887055572713,"[0.7631578947368421, 0.5833333333333334, 0.7412587412587412]",auc,LogisticRegression
6,0.644937226516174,0.03341821037445828,"[0.6894736842105263, 0.608974358974359, 0.6363636363636365]",auc,LogisticRegression
4,0.608521449310923,0.06696814429252612,"[0.6947368421052632, 0.5993589743589743, 0.5314685314685315]",auc,LogisticRegression
