k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7359719743620673,0.08386940792684063,"[0.6844919786096257, 0.854251012145749, 0.6691729323308271]",auc,LogisticRegression
10,0.7344234712655765,0.06866069866406978,"[0.7272727272727273, 0.8218623481781375, 0.6541353383458647]",auc,LogisticRegression
6,0.733653859040856,0.07593371144805677,"[0.7165775401069518, 0.8340080971659919, 0.650375939849624]",auc,LogisticRegression
8,0.7332682797079082,0.06332663062788398,"[0.7165775401069518, 0.8178137651821862, 0.6654135338345865]",auc,LogisticRegression
12,0.7155806010295174,0.052037009969330535,"[0.7112299465240641, 0.7813765182186234, 0.6541353383458646]",auc,LogisticRegression
14,0.6551379477076072,0.05553734918992709,"[0.732620320855615, 0.6275303643724697, 0.6052631578947368]",auc,LogisticRegression
16,0.615148009884852,0.015995009401145153,"[0.6363636363636364, 0.611336032388664, 0.5977443609022557]",auc,LogisticRegression
18,0.6050770694733543,0.024250146419813497,"[0.6203208556149733, 0.5708502024291497, 0.6240601503759399]",auc,LogisticRegression
