fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.628099173553719,0.6601006242717473,0.5,0.5,0.6666666666666666,0.5,1.0,20
2,0.7333333333333333,0.7757761519526225,0.782608695652174,0.6875,0.8571428571428571,0.75,1.0,20
3,0.7962962962962963,0.7043040293040292,0.6666666666666666,0.7083333333333334,0.72,0.5625,1.0,20
4,0.7218045112781954,0.9077638383288538,0.6923076923076923,0.6541353383458646,0.7777777777777778,0.8235294117647058,0.7368421052631579,20
5,0.5833333333333333,0.6747524259366364,0.4090909090909091,0.4333333333333333,0.5185185185185185,0.4117647058823529,0.7,20
