k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.5809512503956948,0.21170071886985936,"[0.625, 0.8153846153846154, 0.30246913580246915]",auc,LogisticRegression
18,0.5804447610003166,0.20615800664344974,"[0.625, 0.8076923076923077, 0.30864197530864196]",auc,LogisticRegression
14,0.5674105729661285,0.19432175998805748,"[0.6166666666666667, 0.7769230769230768, 0.3086419753086419]",auc,LogisticRegression
12,0.5537353592909149,0.18919573519192892,"[0.5833333333333334, 0.7692307692307693, 0.3086419753086419]",auc,LogisticRegression
10,0.5478315922760367,0.187531889323631,"[0.5833333333333334, 0.7576923076923077, 0.30246913580246915]",auc,LogisticRegression
8,0.5476495726495726,0.16496030952418209,"[0.575, 0.7346153846153846, 0.33333333333333337]",auc,LogisticRegression
6,0.5385644191199747,0.18647730473308408,"[0.5416666666666667, 0.7653846153846153, 0.30864197530864196]",auc,LogisticRegression
4,0.47958214624881296,0.22950936778253234,"[0.3833333333333333, 0.7961538461538462, 0.25925925925925924]",auc,LogisticRegression
