fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9746031746031747
0.0,0.109375,0.906996823438
0.019230769230769232,0.109375,0.9066102360659636
0.019230769230769232,0.140625,0.8763556869114145
0.038461538461538464,0.140625,0.8517692376251199
0.038461538461538464,0.171875,0.8421760565887465
0.057692307692307696,0.171875,0.8170228601103033
0.057692307692307696,0.1875,0.8063888888888889
0.07692307692307693,0.1875,0.796239847784658
0.07692307692307693,0.265625,0.7696666666666666
0.09615384615384616,0.265625,0.7575210204237662
0.09615384615384616,0.28125,0.7484526256179984
0.1346153846153846,0.28125,0.7431045038839156
0.1346153846153846,0.34375,0.7051564666270551
0.15384615384615385,0.34375,0.6972671608052539
0.15384615384615385,0.390625,0.6829693364328662
0.17307692307692307,0.390625,0.6823562166935233
0.17307692307692307,0.40625,0.6712461739081392
0.19230769230769232,0.40625,0.6541349206349206
0.19230769230769232,0.421875,0.6540395559708901
0.21153846153846154,0.421875,0.649070888896122
0.21153846153846154,0.4375,0.6476874925122873
0.23076923076923078,0.4375,0.6472929292929294
0.23076923076923078,0.453125,0.6310701888249978
0.25,0.453125,0.6252008693779654
0.25,0.484375,0.616355662448538
0.28846153846153844,0.484375,0.6123079111830301
0.28846153846153844,0.5,0.611923657111509
0.3076923076923077,0.5,0.6055696274532241
0.3076923076923077,0.515625,0.59999210013781
0.3269230769230769,0.515625,0.5972242626922305
0.3269230769230769,0.609375,0.5685132092870484
0.34615384615384615,0.609375,0.5653445926106918
0.34615384615384615,0.65625,0.5509993775287892
0.36538461538461536,0.65625,0.529475878696467
0.36538461538461536,0.671875,0.5254429825611192
0.46153846153846156,0.671875,0.4789024226129373
0.46153846153846156,0.6875,0.4754246006407581
0.5,0.6875,0.46930455173754554
0.5,0.703125,0.4671106996867866
0.5384615384615384,0.703125,0.4644224598930482
0.5384615384615384,0.734375,0.4332269356259183
0.5576923076923077,0.734375,0.41548268105160524
0.5576923076923077,0.75,0.4018028211472451
0.5769230769230769,0.75,0.39035031635031625
0.5769230769230769,0.765625,0.36465327184892404
0.5961538461538461,0.765625,0.3594878906712736
0.5961538461538461,0.78125,0.3577759952465835
0.6153846153846154,0.78125,0.35675589225589216
0.6153846153846154,0.796875,0.35543762581462557
0.6346153846153846,0.796875,0.348131636923752
0.6346153846153846,0.84375,0.338344346031853
0.6923076923076923,0.84375,0.32997979797979804
0.6923076923076923,0.859375,0.3292525252525253
0.7692307692307693,0.859375,0.29759058869151483
0.7692307692307693,0.875,0.2936503432946711
0.9230769230769231,0.875,0.2597720840857697
0.9230769230769231,0.90625,0.24281081690577241
0.9423076923076923,0.90625,0.24249443747342297
0.9423076923076923,0.921875,0.23495685142743972
0.9615384615384616,0.921875,0.2135630110630111
0.9615384615384616,0.984375,0.18302360629586967
1.0,0.984375,0.15424829527770703
1.0,1.0,0.13228583415825765
