Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7446829769557042,0.026266588946477758,0.69625,0.7967774653677366,0.07365646263158948,0.7593224470681428,0.6739000130304479,0.10647134317843839,0.6666666666666666,0.687603668261563,0.03769565906023033,0.6703125,0.7640350877192982,0.12294478488032971,0.7321428571428571,0.6744497607655502,0.2436561163304046,0.640625,0.668552036199095,0.13971939224252525,0.6833333333333333,0.7007575757575758,0.21899050467693645,0.7,12.8,12.8,3.7094473981982814,8,12.0,18
RandomForest,0.7282537035886317,0.028295138071700768,0.6843750000000002,0.7363232494926089,0.10453155636834548,0.7076153122480824,0.6476306302393258,0.12196891374949284,0.6403508771929824,0.6573583580162528,0.058459095833009005,0.638125,0.7026007326007326,0.08672693200354518,0.6885245901639344,0.6940457203615098,0.27213956426624947,0.65625,0.6529917141681848,0.15293090308913154,0.672,0.6206709956709957,0.19518721560852847,0.62,12.8,12.8,3.7094473981982814,8,12.0,18
ExtraTrees,0.7245302650565808,0.061546437292350153,0.680625,0.7679680354319606,0.07252604908264544,0.7235768192970833,0.6993788819875777,0.10301398656815439,0.6929824561403509,0.6996018455228981,0.05176663631901618,0.69375,0.7511904761904762,0.06904761904761907,0.7457627118644068,0.7088357256778309,0.22555902441367964,0.6875,0.7017989417989418,0.11818244111201634,0.7154471544715447,0.6903679653679654,0.1756031671980287,0.7,12.8,12.8,3.7094473981982814,8,12.0,18
KNN,0.723787286167669,0.1126189040584744,0.7067187500000001,0.7517185837065766,0.02131147206767019,0.7329232086117219,0.6552852944157292,0.1005818701861126,0.6491228070175439,0.6428339788866105,0.07929986521246128,0.6371875,0.6775974025974026,0.06796192121847244,0.6714285714285714,0.763806485911749,0.21764802628884147,0.734375,0.6939452495974234,0.09814487067826402,0.7014925373134329,0.5218614718614718,0.18888602270690513,0.54,12.8,12.8,3.7094473981982814,8,12.0,18
LightGBM,0.6969176269415505,0.06287191542804609,0.639375,0.6983147249976319,0.11940657237067441,0.6472664588519407,0.5966439357743705,0.08147447897246625,0.5964912280701754,0.6127259436469963,0.058237031942972424,0.5903125,0.6607017543859649,0.19394845945403172,0.640625,0.6595427963849015,0.23074723878106826,0.640625,0.6164152840623428,0.13069130890713887,0.640625,0.5659090909090909,0.2455714274648909,0.54,12.8,12.8,3.7094473981982814,8,12.0,18
GradientBoosting,0.6823060175691754,0.0818534329590511,0.64390625,0.7571505552880994,0.12479109556423998,0.7211310981502436,0.5598097554619293,0.09546738814306155,0.5614035087719298,0.5818421052631579,0.07297043591971565,0.5371875,0.6457142857142857,0.1994686820080807,0.5875,0.7803508771929825,0.25381399703483093,0.734375,0.6410256410256411,0.08923666352474342,0.6527777777777778,0.3833333333333333,0.3929942040850532,0.34,12.8,12.8,3.7094473981982814,8,12.0,18
XGBoost,0.6515173148665971,0.042223564510378446,0.5978125,0.6919837776928596,0.13463667771001286,0.6379436043570677,0.5715603237342368,0.054126369156061484,0.5701754385964912,0.5803267638793954,0.01627454793024194,0.55375,0.6133132227249873,0.12154417455066127,0.6027397260273972,0.7215842636895268,0.16446922091044727,0.6875,0.6366816591704149,0.07279324191995275,0.6423357664233577,0.43906926406926405,0.15646805730333246,0.42,12.8,12.8,3.7094473981982814,8,12.0,18
NaiveBayes,0.6226622456048293,0.09952040108542085,0.64453125,0.727255366465607,0.0762759240243525,0.7014318066906337,0.5832196788718529,0.11231317405430472,0.5877192982456141,0.5515267335004176,0.07784939345051961,0.5475,0.5832779810488788,0.13496172249296212,0.5894736842105263,0.875672514619883,0.11779676612498231,0.875,0.6904272693746377,0.1048657622330197,0.7044025157232704,0.2273809523809524,0.1686279162821502,0.22,12.8,12.8,3.7094473981982814,8,12.0,18
SVM_Linear,0.6054493787268906,0.17160259122539653,0.5325000000000001,0.70843944462424,0.11705833283516535,0.6544154403697758,0.48057594579333707,0.05609517331405868,0.4824561403508772,0.5038011695906432,0.08111550644351996,0.44937499999999997,0.5922305764411028,0.216381752192201,0.5287356321839081,0.7742690058479532,0.23811555703359505,0.71875,0.598408319649699,0.08592663639036394,0.609271523178808,0.2333333333333333,0.3851406669430448,0.18,12.8,12.8,3.7094473981982814,8,12.0,18
SVM_RBF,0.4726525565520781,0.233205901508011,0.5106250000000001,0.5988836019286589,0.20918375877351653,0.6415418202953793,0.5179878092921572,0.09733148379930374,0.5175438596491229,0.5361276296802613,0.10891084476089742,0.51125,0.5666666666666667,0.18615479251101458,0.5714285714285714,0.5864327485380116,0.35499694499605716,0.5625,0.5166508778577744,0.19940704316488445,0.5669291338582677,0.4858225108225108,0.3230718702842138,0.46,12.8,12.8,3.7094473981982814,8,12.0,18
