metric,mean,std,min,max,pooled
AUC,0.7520939630987478,0.04971444154532923,0.6574074074074072,0.7999999999999999,0.7043750000000001
PR_AUC,0.7857298115789957,0.12081730712568593,0.5689933523266857,0.9136838609354567,0.7315718547654717
Accuracy,0.6878860270164617,0.05869214600109915,0.5769230769230769,0.7391304347826086,0.6842105263157895
Bal_Accuracy,0.7047820308346624,0.026203691026425547,0.6666666666666667,0.7361111111111112,0.6859375
F1_Score,0.6941201227965934,0.0891682539026155,0.5882352941176471,0.8125,0.7049180327868853
Precision,0.7573367808661926,0.1305161565128849,0.6153846153846154,1.0,0.7413793103448276
Recall,0.6989580010632642,0.1976005758151159,0.42105263157894735,0.8888888888888888,0.671875
