fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5947712418300654,0.7114963195003261,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.7222222222222222,0.7647058823529411,10
2,0.525,0.7077795815295815,0.5555555555555556,0.5875,0.42857142857142855,0.75,0.3,18
3,0.7563025210084033,0.8288097085731357,0.7741935483870968,0.7752100840336134,0.7878787878787878,0.8125,0.7647058823529411,6
4,0.47058823529411764,0.6071136510387042,0.4482758620689655,0.43137254901960786,0.5294117647058824,0.5294117647058824,0.5294117647058824,6
5,0.40740740740740744,0.4909090909090909,0.5,0.4444444444444444,0.25,0.2,0.3333333333333333,12
