Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.738562091503268,0.6923076923076923,0.6862745098039216,0.8563662586646839,0.8,0.7058823529411765,0.75,0.6666666666666666,0.6398947368421053
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.565359477124183,0.6153846153846154,0.5751633986928104,0.7379599301613982,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6568251748251748
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7058823529411764,0.6538461538461539,0.630718954248366,0.8497363157176052,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6603216783216783
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.5490196078431373,0.5,0.4869281045751634,0.7514019379805686,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.4444444444444444,0.6533286713286715
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.6013071895424836,0.6538461538461539,0.5784313725490196,0.7683114113255729,0.7,0.8235294117647058,0.7567567567567568,0.3333333333333333,0.6775128205128205
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.6405228758169935,0.5769230769230769,0.5718954248366013,0.8184589593413123,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.6813006993006993
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.5490196078431373,0.5769230769230769,0.4673202614379085,0.6878898552427963,0.6363636363636364,0.8235294117647058,0.717948717948718,0.1111111111111111,0.682
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.5947712418300654,0.5769230769230769,0.4673202614379085,0.786987227038378,0.6363636363636364,0.8235294117647058,0.717948717948718,0.1111111111111111,0.6727051282051282
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.5686274509803921,0.6923076923076923,0.6339869281045751,0.7550138073949766,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.6662105263157895
1,90,26,18,18,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.5751633986928105,0.5769230769230769,0.5457516339869282,0.7613296012104735,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.6463356643356644
2,98,18,14,14,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.6,0.7222222222222222,0.75,0.7767984711367063,1.0,0.5,0.6666666666666666,1.0,0.7679548872180451
2,98,18,14,14,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5249999999999999,0.5555555555555556,0.5625,0.710906862745098,0.625,0.5,0.5555555555555556,0.625,0.6814887218045113
2,98,18,14,14,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.5625,0.6111111111111112,0.625,0.7070365663748016,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7792330827067668
2,98,18,14,14,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5,0.5555555555555556,0.575,0.7099253034547152,0.6666666666666666,0.4,0.5,0.75,0.6960840336134454
