k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6155745489078823,0.13856947386042928,"[0.5166666666666667, 0.8115384615384615, 0.5185185185185185]",auc,LogisticRegression
10,0.59653371320038,0.08677309500136773,"[0.5333333333333333, 0.7192307692307692, 0.5370370370370371]",auc,LogisticRegression
4,0.5904162709718266,0.16484310534684557,"[0.42500000000000004, 0.8153846153846154, 0.5308641975308642]",auc,LogisticRegression
12,0.5893162393162393,0.0754875549662407,"[0.5833333333333333, 0.6846153846153846, 0.5]",auc,LogisticRegression
18,0.5887464387464387,0.12009298946017964,"[0.5833333333333333, 0.7384615384615385, 0.4444444444444444]",auc,LogisticRegression
16,0.5766698322253879,0.125490112364055,"[0.5833333333333334, 0.726923076923077, 0.41975308641975306]",auc,LogisticRegression
14,0.5741057296612851,0.12243524037250658,"[0.5833333333333334, 0.7192307692307692, 0.41975308641975306]",auc,LogisticRegression
8,0.572966128521684,0.11016556637593133,"[0.5166666666666666, 0.7269230769230769, 0.47530864197530864]",auc,LogisticRegression
