Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7161979673702161,0.7143338833769456,-0.0018640839932705378,0.0919329487920891,0.1061025457827137,0.014169596990624603,0.6496875,0.6496875,0.0,0.8033005380686429,0.8029642440945194,-0.0003362939741234916,0.7334038860244416,0.7169303862164784,-0.0164734998079632,0.6473219032429559,0.6239885699096226,-0.023333333333333317,0.6212500000000001,0.5934375000000001,-0.027812500000000018,0.6162060162060163,0.5955710955710956,-0.020634920634920784,0.6206896551724138,0.5982905982905983,-0.022399056881815538,0.7007575757575758,0.6674242424242425,-0.033333333333333326,0.68,0.64,-0.040000000000000036,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7080505096533806,0.6994733159804929,-0.008577193672887673,0.1158942113679298,0.0787418958888528,-0.03715231547907699,0.64,0.6546875,0.014687499999999964,0.7643694363002052,0.7382331648279179,-0.026136271472287254,0.7071245146425212,0.6731609287650946,-0.03396358587742665,0.6509941520467836,0.5974979114452799,-0.05349624060150371,0.608125,0.5825,-0.02562500000000001,0.6572077597564854,0.6152074794521245,-0.04200028030436087,0.65625,0.6299212598425197,-0.026328740157480324,0.603030303030303,0.5608225108225109,-0.04220779220779214,0.56,0.54,-0.020000000000000018,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7388471005337034,0.7444313952926394,0.005584294758935959,0.0704286265765782,0.1106073305522766,0.04017870397569841,0.6829687500000001,0.69359375,0.010624999999999885,0.7914511755124649,0.8066221360266563,0.015170960514191423,0.7413804731381419,0.7618428769384847,0.02046240380034281,0.6285045948203842,0.6741108452950558,0.045606250474671595,0.6159375,0.6590625,0.04312499999999997,0.6635872148815236,0.654568238778765,-0.009018976102758591,0.6666666666666666,0.6491228070175439,-0.01754385964912275,0.5670995670995671,0.7492424242424243,0.18214285714285716,0.56,0.74,0.17999999999999994,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6785113380328692,0.6457131465026201,-0.0327981915302491,0.0958154688374708,0.0919363710966441,-0.0038790977408267036,0.605625,0.5948437500000001,-0.010781249999999853,0.7356742800458335,0.7235882564866551,-0.012086023559178316,0.68598273434188,0.6672022211830453,-0.018780513158834666,0.5813370547581074,0.6148219032429558,0.03348484848484845,0.5643750000000001,0.58125,0.016874999999999973,0.4926139882661621,0.6020079276601016,0.10939393939393949,0.5405405405405406,0.6,0.05945945945945941,0.6772727272727272,0.6242424242424243,-0.05303030303030298,0.66,0.6,-0.06000000000000005,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6685630513381711,0.6581068028197214,-0.010456248518449618,0.1403426173174059,0.1275017079788387,-0.012840909338567214,0.665625,0.6484375,-0.017187500000000022,0.7227638512457464,0.714401010509908,-0.008362840735838373,0.7035795835228702,0.6744303568726788,-0.029149226650191373,0.6380648591174907,0.6297315257841574,-0.008333333333333304,0.6403125000000001,0.593125,-0.04718750000000005,0.6483460284698676,0.4837846249610956,-0.16456140350877196,0.6666666666666666,0.5148514851485149,-0.15181518151815176,0.6272727272727272,0.8106060606060606,0.18333333333333335,0.64,0.78,0.14,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6601540352258055,0.6521910722628427,-0.007962962962962838,0.1360760093966556,0.1220913907618517,-0.013984618634803894,0.66875,0.67,0.0012500000000000844,0.7061935550889931,0.708907620616784,0.0027140655277909653,0.6960394152522952,0.7006580712002424,0.004618655947947192,0.545769157742842,0.5429913799650642,-0.002777777777777768,0.54625,0.5484375,0.002187500000000009,0.6601204097199521,0.6543233082706768,-0.005797101449275366,0.6842105263157895,0.68,-0.004210526315789442,0.294047619047619,0.3107142857142857,0.01666666666666672,0.28,0.3,0.019999999999999962,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7205000909067895,0.7360588799823251,0.01555878907553565,0.0909706630430581,0.0976454373732165,0.006674774330158395,0.6396875,0.66375,0.024062499999999987,0.7714161477491056,0.8006732724034513,0.029257124654345712,0.7145155125686734,0.745364756890389,0.03084924432171554,0.6494391281233385,0.5981552365762892,-0.051283891547049265,0.6168750000000001,0.5778125000000001,-0.0390625,0.6289650212487741,0.5517182817182817,-0.07724673953049233,0.6333333333333333,0.5739130434782609,-0.05942028985507242,0.6742424242424242,0.6575757575757576,-0.016666666666666607,0.64,0.64,0.0,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5847163247880951,0.6214195497927555,0.03670322500466039,0.2104588402864157,0.1571061180563769,-0.05335272223003881,0.57375,0.62984375,0.05609375000000005,0.689608597867634,0.7005677908434504,0.01095919297581649,0.6598803814534299,0.6851717746356902,0.02529139318226037,0.5776608187134503,0.6418926103136628,0.06423179160021253,0.540625,0.6403125000000001,0.09968750000000004,0.6631627377622801,0.6511931051404736,-0.011969632621806503,0.6711409395973155,0.6666666666666666,-0.004474272930648837,0.3333333333333333,0.6272727272727272,0.2939393939393939,0.3,0.64,0.34,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6213554432453954,0.6217841435544785,0.00042870030908315204,0.21486950512465,0.2029552436520687,-0.011914261472581289,0.5656249999999999,0.63375,0.0681250000000001,0.7281280997387,0.7124590310606747,-0.01566906867802531,0.684564242364667,0.7141057653310398,0.029541522966372802,0.5804678362573099,0.6276900584795322,0.047222222222222276,0.53625,0.635625,0.09937499999999999,0.344,0.5350712074303405,0.19107120743034056,0.4166666666666667,0.6126126126126126,0.1959459459459459,0.8,0.7166666666666666,-0.08333333333333348,0.76,0.74,-0.020000000000000018,13.6,13.6,0.0,49,49,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.709941301831254,0.7391871322014862,0.029245830370232206,0.1066128899621866,0.1106003625243887,0.00398747256220211,0.6034375,0.6515624999999999,0.04812499999999997,0.767283656752874,0.7665960217860244,-0.0006876349668496484,0.6613054389991927,0.6804935987798252,0.019188159780632486,0.6303163211057947,0.6461496544391281,0.015833333333333366,0.58125,0.6090625000000001,0.027812500000000018,0.6027878787878789,0.6227795575896262,0.019991678801747348,0.6,0.6218487394957983,0.021848739495798353,0.6409090909090909,0.6659090909090909,0.025000000000000022,0.6,0.64,0.040000000000000036,13.6,13.6,0.0,49,49,0
