fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6611570247933884,0.6905479547190777,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6153846153846154,0.7272727272727273,18
2,0.5166666666666666,0.7335236394675754,0.5217391304347826,0.5458333333333334,0.56,0.7,0.4666666666666667,10
3,0.6944444444444444,0.6736772486772487,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,4
4,0.7894736842105263,0.9274538819137157,0.7307692307692307,0.8157894736842105,0.7741935483870968,1.0,0.631578947368421,8
5,0.7083333333333334,0.8033142347848229,0.45454545454545453,0.5,0.625,0.45454545454545453,1.0,14
