fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9171527517281088
0.0,0.046875,0.9063147556138569
0.06,0.046875,0.8823072781733949
0.06,0.09375,0.8458114510732433
0.1,0.09375,0.8028052556793376
0.1,0.203125,0.7314991762162152
0.12,0.203125,0.6930666746950678
0.12,0.234375,0.6666662498871574
0.14,0.234375,0.6560315180144751
0.14,0.375,0.600584944678796
0.16,0.375,0.6002544875755921
0.16,0.390625,0.5977035974255822
0.22,0.390625,0.5960955077325583
0.22,0.421875,0.5957271198048074
0.32,0.421875,0.5926077000619878
0.32,0.4375,0.5826082570803592
0.36,0.4375,0.5761156658062737
0.36,0.484375,0.568609472268397
0.38,0.484375,0.5660663271496792
0.38,0.53125,0.5444651943531057
0.4,0.53125,0.5341548983198328
0.4,0.546875,0.5286807844135444
0.44,0.546875,0.5193694959444994
0.44,0.609375,0.5096619260716764
0.46,0.609375,0.5090783752931091
0.5,0.6875,0.5
0.52,0.6875,0.4936887612672828
0.52,0.703125,0.4929510937926167
0.54,0.703125,0.49053262229133565
0.54,0.71875,0.49041264067917234
0.56,0.71875,0.4899691116068574
0.56,0.75,0.48940102307290834
0.62,0.75,0.48723952454745256
0.62,0.765625,0.4861039536433346
0.64,0.765625,0.48601476131038224
0.64,0.8125,0.47578408984170956
0.66,0.8125,0.46990663710365727
0.66,0.828125,0.46913063205776223
0.68,0.828125,0.4674095262755323
0.68,0.84375,0.46570617172092305
0.72,0.84375,0.46391726268798567
0.72,0.859375,0.4523940636932039
0.76,0.859375,0.42651330507216606
0.76,0.875,0.40712218009045215
0.88,0.875,0.3503273049616877
0.88,0.890625,0.35006927467695265
0.9,0.890625,0.3472958480180059
0.9,0.90625,0.3433401873951372
0.92,0.90625,0.33829896062450193
0.92,0.953125,0.3155121733531445
0.94,0.953125,0.2808643224192915
0.94,0.984375,0.23779532800703468
0.98,0.984375,0.0766342294219372
0.98,1.0,0.034634088073919156
1.0,1.0,0.009594930021339357
