Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LogisticRegression,0.8264462809917356,0.7727272727272727,0.7727272727272727,0.8394423758060121,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6918765432098766
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_RBF,0.71900826446281,0.7272727272727273,0.7272727272727273,0.7017979792043963,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.6819999999999999
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_Linear,0.7603305785123967,0.7727272727272727,0.7727272727272727,0.7705488955488955,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6896923076923077
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",RandomForest,0.7603305785123967,0.6818181818181818,0.6818181818181818,0.7222918792437508,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.6736666666666666
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",GradientBoosting,0.7272727272727273,0.5909090909090909,0.5909090909090909,0.760301931470662,0.5625,0.8181818181818182,0.6666666666666666,0.36363636363636365,0.705076923076923
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",ExtraTrees,0.6859504132231404,0.6818181818181818,0.6818181818181819,0.6076209144390962,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.6671851851851851
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",KNN,0.7107438016528926,0.6818181818181818,0.6818181818181819,0.6866252434434253,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.7243076923076923
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",NaiveBayes,0.7355371900826446,0.5454545454545454,0.5454545454545454,0.7261310584839996,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.6671851851851852
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",XGBoost,0.7603305785123967,0.6363636363636364,0.6363636363636364,0.8024658348187761,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.36363636363636365,0.6973846153846154
1,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LightGBM,0.7272727272727272,0.5909090909090909,0.5909090909090908,0.8062717511246924,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5454545454545454,0.5858461538461539
