metric,mean,std,min,max,pooled
AUC,0.6142771553065671,0.10427619719838602,0.41250000000000003,0.7037037037037037,0.6036658653846154
PR_AUC,0.7061870708678292,0.08344394827130608,0.5873015873015872,0.8000591574760374,0.6584571274620691
Accuracy,0.5392354277782532,0.07191504994324013,0.4444444444444444,0.6538461538461539,0.5517241379310345
Bal_Accuracy,0.5730088702147526,0.06706843649742489,0.4625,0.6666666666666666,0.5522836538461539
F1_Score,0.5370912420912421,0.12684946411881332,0.375,0.7428571428571429,0.5737704918032787
Precision,0.5694444444444444,0.1388888888888889,0.3333333333333333,0.7222222222222222,0.603448275862069
Recall,0.6011764705882353,0.260114427840776,0.3,1.0,0.546875
