metric,mean,std,min,max,pooled
AUC,0.6348367134241747,0.1464885203999296,0.24285714285714283,0.875,0.612829861111111
PR_AUC,0.6668271850454086,0.18488799264515204,0.23921127891716126,0.9811507936507938,0.63944293957391
Accuracy,0.6458591568988515,0.1408780150031054,0.4,0.8636363636363636,0.631578947368421
Bal_Accuracy,0.6443862447035821,0.11413787261498011,0.4666666666666667,0.8636363636363636,0.6346875000000001
F1_Score,0.601609952896398,0.23533830609474055,0.0,0.8823529411764706,0.65
Precision,0.667131129316484,0.23253322500568627,0.0,1.0,0.6964285714285714
Recall,0.6309443480496112,0.3090824667991217,0.0,1.0,0.609375
