k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6439137058332105,0.15268697216244972,"[0.47058823529411764, 0.6190476190476191, 0.8421052631578947]",auc,LogisticRegression
18,0.6373531868887906,0.15105316306539082,"[0.4621848739495798, 0.6190476190476191, 0.830827067669173]",auc,LogisticRegression
14,0.6362796130597989,0.14798686269246425,"[0.46638655462184875, 0.6153846153846153, 0.8270676691729323]",auc,LogisticRegression
6,0.6345936485255371,0.18012506939296397,"[0.42016806722689076, 0.6227106227106227, 0.8609022556390977]",auc,LogisticRegression
10,0.6322253597795394,0.149617982537856,"[0.4579831932773109, 0.6153846153846154, 0.8233082706766918]",auc,LogisticRegression
16,0.6296037983344486,0.15138766061842276,"[0.453781512605042, 0.6117216117216118, 0.8233082706766918]",auc,LogisticRegression
12,0.6288572109005545,0.1436880361684695,"[0.46638655462184875, 0.6043956043956044, 0.8157894736842105]",auc,LogisticRegression
4,0.5961680218646163,0.14263905350130474,"[0.44957983193277307, 0.5494505494505494, 0.7894736842105263]",auc,LogisticRegression
