fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9993655802698598
0.0,0.09230769230769231,0.99056643810441
0.019230769230769232,0.09230769230769231,0.9903231556002698
0.019230769230769232,0.12307692307692308,0.9858519049232821
0.038461538461538464,0.12307692307692308,0.9847920367384144
0.038461538461538464,0.2153846153846154,0.9308635946006191
0.07692307692307693,0.2153846153846154,0.8994233951505626
0.07692307692307693,0.4,0.7334663565749703
0.09615384615384616,0.4,0.7306187776603719
0.09615384615384616,0.4307692307692308,0.6771714670894688
0.09615384615384616,0.47692307692307695,0.6748351545746808
0.11538461538461539,0.47692307692307695,0.6719878914444843
0.11538461538461539,0.5076923076923077,0.6654589134305668
0.19230769230769232,0.5076923076923077,0.6186431932816016
0.19230769230769232,0.5846153846153846,0.5742791307618677
0.23076923076923078,0.5846153846153846,0.531993201912532
0.23076923076923078,0.6307692307692307,0.5174023959402313
0.25,0.6307692307692307,0.5117662240555861
0.25,0.6461538461538462,0.49937003254959705
0.28846153846153844,0.6461538461538462,0.4761421787206724
0.3076923076923077,0.6615384615384615,0.47516152270298395
0.3269230769230769,0.6615384615384615,0.47078605012878344
0.3269230769230769,0.6923076923076923,0.4519400736903294
0.34615384615384615,0.6923076923076923,0.4490164291210782
0.34615384615384615,0.7076923076923077,0.4445274443039211
0.36538461538461536,0.7076923076923077,0.4418109289082111
0.36538461538461536,0.7384615384615385,0.4182886287001469
0.4423076923076923,0.7384615384615385,0.3709687548633615
0.5192307692307693,0.7384615384615385,0.3421170858250954
0.5192307692307693,0.7692307692307693,0.29921808537261585
0.5576923076923077,0.7692307692307693,0.278352541507955
0.5576923076923077,0.7846153846153846,0.2763671722557495
0.5769230769230769,0.7846153846153846,0.2498130783580531
0.5769230769230769,0.8,0.228723656669829
0.6538461538461539,0.8,0.1926681513390205
0.6538461538461539,0.8153846153846154,0.19170138201438475
0.6730769230769231,0.8153846153846154,0.19158448492523947
0.6730769230769231,0.8461538461538461,0.1770929979778142
0.6923076923076923,0.8461538461538461,0.1697854198283638
0.6923076923076923,0.8769230769230769,0.1673128629281222
0.7307692307692307,0.8769230769230769,0.1323386857642711
0.7307692307692307,0.9230769230769231,0.13048433999321474
0.75,0.9230769230769231,0.12213672915186613
0.75,0.9384615384615385,0.11910986085464405
0.8653846153846154,0.9384615384615385,0.06336367507856257
0.8653846153846154,0.9692307692307692,0.05659774254918135
0.9230769230769231,0.9692307692307692,0.044010629705985384
0.9230769230769231,0.9846153846153847,0.03463762470388104
0.9423076923076923,0.9846153846153847,0.031723986728754976
0.9423076923076923,1.0,0.018811332271829885
1.0,1.0,0.004884561597860657
