fpr,tpr,threshold
0.0,0.0,inf
0.06,0.015625,1.0
0.06,0.046875,0.9
0.08,0.046875,0.8571428571428571
0.1,0.171875,0.8
0.1,0.234375,0.7857142857142857
0.1,0.296875,0.754094402152341
0.12,0.296875,0.7452139075247823
0.12,0.359375,0.7282594560563043
0.14,0.359375,0.7142857142857143
0.18,0.421875,0.7
0.18,0.4375,0.6896218329694013
0.2,0.4375,0.6428571428571429
0.2,0.453125,0.632226580164044
0.2,0.5,0.6
0.24,0.515625,0.5714285714285714
0.26,0.515625,0.5705507770864484
0.32,0.59375,0.5
0.36,0.59375,0.47561995509147004
0.36,0.625,0.44159217480828944
0.4,0.625,0.4282779648094111
0.4,0.640625,0.41960433006413655
0.42,0.640625,0.4060508323123803
0.48,0.65625,0.4
0.48,0.6875,0.38489491955011335
0.5,0.6875,0.3794870265948826
0.54,0.703125,0.35714285714285715
0.54,0.71875,0.3463887927617646
0.56,0.71875,0.30795805476814636
0.62,0.796875,0.3
0.68,0.796875,0.26396627382129095
0.68,0.828125,0.22727960107692902
0.74,0.828125,0.21524650824856423
0.76,0.84375,0.21428571428571427
0.78,0.84375,0.21253500328036568
0.78,0.859375,0.20763591983056826
0.84,0.90625,0.2
0.84,0.953125,0.17065720087680056
0.88,0.953125,0.11738391924200428
0.9,0.984375,0.1
0.92,0.984375,0.09013566307494535
1.0,1.0,0.0
