Feature_Original,Feature_Sanitized,MeanAbsSHAP,Selection_Count
ADC_IH_IntensityHistogramMedian_Intensity,ADC_IH_IntensityHistogramMedian_Intensity,0.09300397493335912,2
Post1_Morph_Compacity,Post1_Morph_Compacity,0.08862927402539073,2
Post1_GLCM_SumAverage,Post1_GLCM_SumAverage,0.08563620240281078,2
Pre_GLSZM_GreyLevelVariance,Pre_GLSZM_GreyLevelVariance,0.07244398830967946,2
ADC_GLCM_ClusterTendency,ADC_GLCM_ClusterTendency,0.05618110685981812,2
Post1_IH_IntensityHistogramMode_Intensity,Post1_IH_IntensityHistogramMode_Intensity,0.05491466946506468,3
ADC_GLSZM_SmallZoneEmphasis,ADC_GLSZM_SmallZoneEmphasis,0.03094901878971396,2
T2_GLRLM_LongRunHighGreyLevelEmphasis,T2_GLRLM_LongRunHighGreyLevelEmphasis,0.02491239976861573,2
ADC_Morph_Compactness2,ADC_Morph_Compactness2,0.014804880115792018,3
