fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.884192283556736
0.0,0.109375,0.8459042194279216
0.019230769230769232,0.109375,0.8324662824841997
0.019230769230769232,0.203125,0.7983196517466538
0.038461538461538464,0.203125,0.7958323129718773
0.038461538461538464,0.234375,0.7678414508846547
0.057692307692307696,0.234375,0.7633655961477775
0.057692307692307696,0.28125,0.7386042671040774
0.07692307692307693,0.28125,0.7341415311620346
0.07692307692307693,0.34375,0.7171285612143089
0.09615384615384616,0.34375,0.7142262826416227
0.09615384615384616,0.484375,0.6729077291695806
0.11538461538461539,0.484375,0.6712542333243453
0.11538461538461539,0.5,0.6690414770819593
0.17307692307692307,0.5,0.6297117875172848
0.17307692307692307,0.515625,0.6266042831327526
0.19230769230769232,0.515625,0.6201379662247302
0.19230769230769232,0.546875,0.6165177774099481
0.23076923076923078,0.546875,0.5962056316626907
0.23076923076923078,0.5625,0.5939745763432942
0.25,0.5625,0.5939244843326486
0.25,0.578125,0.5863941451507594
0.2692307692307692,0.578125,0.5857355738364789
0.2692307692307692,0.609375,0.5819707243817848
0.3076923076923077,0.609375,0.570677014934498
0.3076923076923077,0.640625,0.5528737534562538
0.34615384615384615,0.640625,0.5497870449683655
0.34615384615384615,0.65625,0.5444549131943361
0.36538461538461536,0.65625,0.5257967463710709
0.36538461538461536,0.703125,0.5101677820367169
0.38461538461538464,0.703125,0.5087508539373921
0.38461538461538464,0.71875,0.5
0.40384615384615385,0.71875,0.4942342992591891
0.40384615384615385,0.765625,0.47845461490327723
0.4230769230769231,0.765625,0.47514350825689355
0.4230769230769231,0.796875,0.4649607486216894
0.46153846153846156,0.796875,0.4450611010629918
0.46153846153846156,0.8125,0.44324152190301985
0.5192307692307693,0.8125,0.43818315356113063
0.5192307692307693,0.828125,0.4367408482656169
0.5576923076923077,0.828125,0.43052833033800497
0.5576923076923077,0.84375,0.4297181944382816
0.6153846153846154,0.84375,0.40443796513800245
0.6153846153846154,0.859375,0.40434415151466296
0.6346153846153846,0.859375,0.40399714009872484
0.6346153846153846,0.890625,0.39195832905693334
0.6730769230769231,0.890625,0.3816332033445056
0.6730769230769231,0.90625,0.38150762616730144
0.8461538461538461,0.90625,0.3064477552704912
0.8461538461538461,0.921875,0.3044564241956183
0.9038461538461539,0.921875,0.2552199418226659
0.9038461538461539,0.953125,0.23017045289414378
0.9230769230769231,0.953125,0.23001827200881259
0.9230769230769231,0.984375,0.20235674633654407
1.0,0.984375,0.17250837162479668
1.0,1.0,0.16341760388517784
