metric,mean,std,min,max,pooled
AUC,0.5510480859010272,0.12510007719645125,0.3333333333333333,0.6617647058823529,0.6228966346153846
PR_AUC,0.6358779617340213,0.18754568207025318,0.2685185185185185,0.7843476274904717,0.6772919196088973
Accuracy,0.5351801146573115,0.15531077068081328,0.25,0.6923076923076923,0.5775862068965517
Bal_Accuracy,0.5346428571428572,0.13633982851689122,0.2777777777777778,0.6397058823529411,0.5739182692307692
F1_Score,0.5395865347183805,0.20377538464702027,0.18181818181818182,0.7777777777777778,0.6141732283464567
Precision,0.5660659000442282,0.2298364659824007,0.125,0.75,0.6190476190476191
Recall,0.5466666666666666,0.1755286407664996,0.3333333333333333,0.8235294117647058,0.609375
