metric,mean,std,min,max,pooled
AUC,0.7216863075196409,0.13928135900551059,0.4875,0.8456790123456791,0.680473372781065
PR_AUC,0.7479987018257198,0.12189986845220578,0.5666666666666667,0.8942149988718617,0.7200582146098933
Accuracy,0.6385451704806543,0.07440117250810874,0.55,0.7407407407407407,0.6495726495726496
Bal_Accuracy,0.6671843434343435,0.08674852947799887,0.5505050505050505,0.7777777777777777,0.6442307692307692
F1_Score,0.6676906294258909,0.08183769459181585,0.5714285714285714,0.7741935483870968,0.6870229007633588
Precision,0.6652991452991452,0.15506224021899803,0.4444444444444444,0.9230769230769231,0.6818181818181818
Recall,0.7299242424242424,0.17891302759075325,0.5454545454545454,1.0,0.6923076923076923
