metric,mean,std,min,max,pooled
AUC,0.7137301587301588,0.05487542868367804,0.6527777777777778,0.8142857142857143,0.6822222222222222
PR_AUC,0.7852290520145099,0.06821351803762798,0.6783761989644344,0.8794596485385957,0.7170730532594065
Accuracy,0.5727871148459382,0.061675774565954695,0.5,0.65,0.5752212389380531
Bal_Accuracy,0.5215079365079365,0.047178117325155956,0.4642857142857143,0.6071428571428571,0.5323809523809524
F1_Score,0.6934261974584555,0.07138309885968779,0.625,0.7878787878787878,0.7037037037037037
Precision,0.5705417389627916,0.08338783573661826,0.47619047619047616,0.6842105263157895,0.5757575757575758
Recall,0.8968253968253969,0.08015480109811172,0.7777777777777778,1.0,0.9047619047619048
