k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6745912040029687,0.2145745490025261,"[0.9780219780219781, 0.5261437908496732, 0.5196078431372548]",auc,LogisticRegression
12,0.6718678924561278,0.21653398427528092,"[0.9780219780219781, 0.5130718954248366, 0.5245098039215687]",auc,LogisticRegression
16,0.6689470660058895,0.2147477018298479,"[0.9725274725274726, 0.5098039215686274, 0.5245098039215685]",auc,LogisticRegression
4,0.6681570063923005,0.20017238791774944,"[0.9505494505494505, 0.5098039215686274, 0.5441176470588236]",auc,LogisticRegression
14,0.6640451052215758,0.21827680451223924,"[0.9725274725274726, 0.5, 0.5196078431372548]",auc,LogisticRegression
6,0.6582034523210994,0.21530195674260416,"[0.9615384615384615, 0.4836601307189543, 0.5294117647058825]",auc,LogisticRegression
18,0.6530082118317413,0.19119563688537225,"[0.9230769230769231, 0.5065359477124183, 0.5294117647058824]",auc,LogisticRegression
8,0.651667504608681,0.21990651114288218,"[0.9615384615384615, 0.4738562091503268, 0.5196078431372548]",auc,LogisticRegression
