Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.6263313692480359,0.1720059170309839,0.5810650887573965,0.6950011880888667,0.11890364715705448,0.6415931679795532,0.4805036301810495,0.11682887176330668,0.5042735042735043,0.4859469696969697,0.10543205706169052,0.47884615384615387,0.517049617049617,0.1702411512691517,0.5411764705882353,0.6963383838383839,0.21867505858421885,0.7076923076923077,0.5671447918292237,0.14254467779449936,0.6133333333333333,0.27555555555555555,0.2039607805437114,0.25,12.0,12.0,5.215361924162119,6,10.0,20
LightGBM,0.623054152637486,0.11193424762059753,0.5884615384615385,0.744644571101886,0.03697368596083793,0.6640966383965734,0.5465692491498942,0.05239444442787242,0.5470085470085471,0.5487878787878787,0.07497920204436882,0.5442307692307693,0.5907894736842105,0.11608508793025975,0.5967741935483871,0.5909090909090909,0.11163001536584376,0.5692307692307692,0.5693253968253968,0.04357345240623165,0.5826771653543307,0.5066666666666666,0.20044395171163878,0.5192307692307693,12.0,12.0,5.215361924162119,6,10.0,20
SVM_Linear,0.6074915824915825,0.10603396063136501,0.5568047337278107,0.6646160072117773,0.08912529138988437,0.6339757683797693,0.5395478356768678,0.07874093533832964,0.5555555555555556,0.5512752525252524,0.03154975356973797,0.5307692307692308,0.5672489177489177,0.12384613034648709,0.5764705882352941,0.7869949494949495,0.14655474414471656,0.7538461538461538,0.6338103983728087,0.07105749205516795,0.6533333333333333,0.31555555555555553,0.16232873215777488,0.3076923076923077,12.0,12.0,5.215361924162119,6,10.0,20
KNN,0.6029875140291806,0.13345507445488627,0.58801775147929,0.6627719885606882,0.09134192614696719,0.6479488106953049,0.532624758753791,0.06566747563626499,0.5470085470085471,0.5289141414141414,0.06166964477955097,0.5134615384615384,0.5436781609195402,0.10780012816369773,0.5638297872340425,0.8356060606060606,0.15737895635852828,0.8153846153846154,0.6415906432748538,0.08113127835059304,0.6666666666666666,0.22222222222222224,0.06440611887195306,0.21153846153846154,12.0,12.0,5.215361924162119,6,10.0,20
LogisticRegression,0.5884034792368126,0.10131219618551617,0.5683431952662723,0.6381623029525693,0.09102999992720816,0.6177598399036472,0.5586545354287289,0.04677112829759833,0.5470085470085471,0.5654545454545454,0.06779753283583902,0.5596153846153846,0.49857142857142855,0.2733167408270605,0.6304347826086957,0.4909090909090909,0.2744641661718278,0.4461538461538462,0.4735353535353535,0.24059444119548978,0.5225225225225225,0.64,0.26458446339799496,0.6730769230769231,12.0,12.0,5.215361924162119,6,10.0,20
GradientBoosting,0.5815333894500562,0.07536776524928136,0.5523668639053255,0.690114629098351,0.07043436232077886,0.657459916914406,0.5295478356768679,0.05499297869880233,0.5299145299145299,0.5326136363636363,0.08610216488378042,0.5230769230769231,0.5722431077694236,0.11844916190503545,0.5757575757575758,0.5963383838383838,0.13308440184517611,0.5846153846153846,0.5591176470588236,0.06426231243190762,0.5801526717557252,0.468888888888889,0.21890862855155116,0.46153846153846156,12.0,12.0,5.215361924162119,6,10.0,20
XGBoost,0.5790684624017957,0.10536987291867118,0.5757396449704143,0.6762330003920276,0.06180647528344429,0.6575989417727846,0.5698456024262475,0.08050224310005313,0.5641025641025641,0.5659469696969698,0.08839907516571686,0.5615384615384615,0.5900793650793651,0.08163036970855489,0.6129032258064516,0.5963383838383838,0.13308440184517611,0.5846153846153846,0.5836222910216718,0.08263842542050062,0.5984251968503937,0.5355555555555556,0.12460307350112165,0.5384615384615384,12.0,12.0,5.215361924162119,6,10.0,20
RandomForest,0.5644921436588103,0.12916260169064203,0.5464497041420118,0.6532719347104806,0.047645834194178366,0.6324857159189619,0.5577244738535061,0.04843565897496399,0.5555555555555556,0.5667803030303029,0.07832139405199796,0.5576923076923077,0.6025027603974972,0.12526449461573066,0.6140350877192983,0.5602272727272728,0.14008188278395434,0.5384615384615384,0.5581768423147733,0.06633521252278994,0.5737704918032787,0.5733333333333335,0.19945605042059444,0.5769230769230769,12.0,12.0,5.215361924162119,6,10.0,20
SVM_RBF,0.5563959034792368,0.12671137756600334,0.5056213017751479,0.6485961481613275,0.09131870241320138,0.6058959983879619,0.5266446098704163,0.07619403977963615,0.5384615384615384,0.5446843434343434,0.038671181578338515,0.5115384615384615,0.5698924731182796,0.13526390146083758,0.5632183908045977,0.7827020202020203,0.20159693664540074,0.7538461538461538,0.621710753306498,0.07120808327594558,0.6447368421052632,0.3066666666666667,0.2589246517978579,0.2692307692307692,12.0,12.0,5.215361924162119,6,10.0,20
ExtraTrees,0.553858024691358,0.13409582787392418,0.5668639053254438,0.6487106406568734,0.10871866049488328,0.661011038982892,0.548231780167264,0.08733225349957024,0.5555555555555556,0.5553156565656565,0.09800148801887076,0.55,0.5812865497076023,0.11225880786786561,0.6,0.6172979797979797,0.14975961079819178,0.6,0.5781483119563615,0.08721570677733777,0.6,0.49333333333333335,0.16354106215976974,0.5,12.0,12.0,5.215361924162119,6,10.0,20
