fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7638888888888888,0.7554006451065274,0.7083333333333334,0.7083333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,6
2,0.7428571428571429,0.6372383172383173,0.6666666666666666,0.6571428571428571,0.6,0.6,0.6,6
3,0.8194444444444444,0.83505291005291,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.7333333333333334,0.7648837273837273,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,4
5,0.75,0.8730078453292738,0.8,0.7142857142857143,0.8666666666666667,0.8125,0.9285714285714286,18
