metric,mean,std,min,max,pooled
AUC,0.7632936507936507,0.02733951315572085,0.7333333333333334,0.8055555555555555,0.7438095238095238
PR_AUC,0.7641433530547677,0.07862298516848608,0.6372383172383173,0.8763090900695943,0.7331803745099508
Accuracy,0.697703081232493,0.057260862939101764,0.6071428571428571,0.7647058823529411,0.6902654867256637
Bal_Accuracy,0.7009126984126983,0.04509089110418436,0.65,0.7569444444444444,0.6933333333333334
F1_Score,0.7079840848806367,0.08156506868512846,0.6,0.8,0.7058823529411765
Precision,0.7457575757575758,0.08309000286843089,0.6,0.8333333333333334,0.75
Recall,0.6906349206349207,0.13262320341536082,0.5,0.8888888888888888,0.6666666666666666
