k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.601304721918757,0.03638242154130403,"[0.5506072874493927, 0.6190476190476191, 0.6342592592592593]",auc,LogisticRegression
16,0.5957129290462624,0.04071270096585667,"[0.5384615384615385, 0.6190476190476191, 0.6296296296296295]",auc,LogisticRegression
8,0.5930201215288934,0.0727334017910987,"[0.4979757085020243, 0.6746031746031745, 0.6064814814814814]",auc,LogisticRegression
14,0.5913305343129904,0.03472758753540369,"[0.5425101214574899, 0.6111111111111112, 0.6203703703703703]",auc,LogisticRegression
4,0.5880897043177745,0.08354652200727612,"[0.4858299595141701, 0.6904761904761905, 0.587962962962963]",auc,LogisticRegression
10,0.5860190004926846,0.07298936231447957,"[0.5060728744939271, 0.6825396825396824, 0.5694444444444444]",auc,LogisticRegression
12,0.5754102135681083,0.05329517121545413,"[0.5020242914979757, 0.626984126984127, 0.5972222222222222]",auc,LogisticRegression
6,0.5740606859027911,0.0787527544062054,"[0.4979757085020243, 0.6825396825396826, 0.5416666666666666]",auc,LogisticRegression
