Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.6805765993265993,0.1503271525712098,0.620414201183432,0.7712857710145492,0.10485670433574297,0.7233429692538447,0.5666574763348956,0.07166708045019995,0.5555555555555556,0.5746212121212121,0.1023539006335397,0.5480769230769231,0.5852259436469963,0.06602676991695976,0.5970149253731343,0.6603535353535352,0.20588591513261634,0.6153846153846154,0.5997997997997998,0.07969288274472679,0.6060606060606061,0.48888888888888893,0.10327955589886445,0.4807692307692308,12.8,12.8,4.833218389437829,4,14.0,18
LightGBM,0.6587619248035915,0.1706978643335808,0.609319526627219,0.7488822180228247,0.09950436578279148,0.6659980920805939,0.6126376252182704,0.046217337687557064,0.6068376068376068,0.625189393939394,0.08374102522164953,0.6038461538461538,0.6568421052631579,0.0958501831908971,0.6507936507936508,0.661489898989899,0.23960255475788536,0.6307692307692307,0.6157786357786358,0.10957065482147302,0.640625,0.5888888888888888,0.1916787435808695,0.5769230769230769,12.8,12.8,4.833218389437829,4,14.0,18
ExtraTrees,0.6517592592592594,0.14299498298104846,0.6396449704142012,0.7301309167135148,0.06901660158355961,0.6776534594527959,0.6180222406028857,0.0865714696466919,0.6068376068376068,0.6260227272727272,0.11224489265417034,0.6076923076923078,0.6461278195488722,0.06386526535031066,0.6610169491525424,0.6364898989898989,0.2355501628018975,0.6,0.6145665145665145,0.1255165409104895,0.6290322580645161,0.6155555555555556,0.15228303732454945,0.6153846153846154,12.8,12.8,4.833218389437829,4,14.0,18
GradientBoosting,0.6394781144781145,0.09988142918331841,0.5931952662721893,0.684479279313374,0.08294246983549403,0.6736570129833157,0.5535805532579726,0.052636907789848045,0.5470085470085471,0.5612121212121213,0.08420902766794991,0.5384615384615385,0.5733333333333333,0.0735686460322082,0.5882352941176471,0.6646464646464646,0.21210106926969613,0.6153846153846154,0.5909071320836027,0.08229400669526321,0.6015037593984962,0.45777777777777773,0.13079056861833033,0.46153846153846156,12.8,12.8,4.833218389437829,4,14.0,18
XGBoost,0.6375687429854097,0.09924704940122947,0.5955621301775148,0.7084058729582384,0.07772180006246529,0.6693897512829545,0.5906901939160004,0.07243795715652612,0.5811965811965812,0.5946969696969697,0.0984392214949809,0.573076923076923,0.602406015037594,0.08863178815694621,0.6176470588235294,0.6782828282828283,0.20884525412221,0.6461538461538462,0.6172096908939013,0.10114112986637402,0.631578947368421,0.5111111111111111,0.12491972731160172,0.5,12.8,12.8,4.833218389437829,4,14.0,18
KNN,0.6374782547699215,0.06810230778497053,0.6153846153846154,0.6824010105001821,0.06330235440362451,0.6759909305191125,0.5402187298961493,0.08467623072401971,0.5555555555555556,0.5422348484848485,0.021915351336951442,0.5269230769230769,0.5563636363636364,0.12026008698474915,0.5730337078651685,0.8178030303030303,0.11885974943912236,0.7846153846153846,0.6434615384615385,0.08330808295952159,0.6623376623376623,0.2666666666666667,0.09838197164968292,0.2692307692307692,12.8,12.8,4.833218389437829,4,14.0,18
SVM_Linear,0.6051171436588103,0.176060391697823,0.5633136094674557,0.6859521207354573,0.08474644238965667,0.6396807858615593,0.5381959378733572,0.04261133855861131,0.5384615384615384,0.5429545454545455,0.07229337104317407,0.5192307692307692,0.5603113553113552,0.09142954734381,0.569620253164557,0.7214646464646465,0.21195219336495935,0.6923076923076923,0.6031386157701947,0.07615408567026356,0.625,0.36444444444444446,0.16783295634221515,0.34615384615384615,12.8,12.8,4.833218389437829,4,14.0,18
LogisticRegression,0.5899551066217733,0.1836314965299478,0.5798816568047337,0.6587949406665006,0.08852014037078021,0.6412040091843737,0.5949195845970039,0.1333696997896793,0.5641025641025641,0.5959343434343434,0.15500236046367583,0.5596153846153846,0.6227450980392157,0.04752789100006712,0.609375,0.6563131313131313,0.19042338071268655,0.6,0.627936507936508,0.09699230994496714,0.6046511627906976,0.5355555555555556,0.16516359267610708,0.5192307692307693,12.8,12.8,4.833218389437829,4,14.0,18
NaiveBayes,0.5742522446689113,0.025859019395605056,0.5801775147928994,0.626863798781802,0.11680566598851805,0.6317704930774786,0.6017571914346107,0.02828335518909041,0.5982905982905983,0.538989898989899,0.036477917364614795,0.575,0.5682983682983683,0.12655775680326986,0.6071428571428571,0.6868686868686869,0.2539492677459721,0.7846153846153846,0.6102255639097744,0.1718348378894411,0.6845637583892618,0.3911111111111111,0.2745501370929867,0.36538461538461536,12.8,12.8,4.833218389437829,4,14.0,18
SVM_RBF,0.569064253647587,0.23163015735236772,0.49940828402366866,0.7068168530312938,0.17577123104530173,0.6309198939386342,0.47049076371657017,0.08772096536771778,0.47863247863247865,0.4776767676767677,0.09490994233141067,0.45,0.5190101201771031,0.11421125340064713,0.5227272727272727,0.7353535353535353,0.234304246113818,0.7076923076923077,0.5752451728935492,0.08860421464243705,0.6013071895424836,0.21999999999999997,0.2341678199523465,0.19230769230769232,12.8,12.8,4.833218389437829,4,14.0,18
