Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.8012527300804813,0.07242750484754774,0.7490624999999999,0.7490625,0.7466912896275777,0.8738663874700354,0.05079971985083653,0.8365465983503454,0.7058926580665711,0.06186879376464283,0.7017543859649122,0.7374694311536417,0.03721878095728181,0.7059375,0.7798268398268398,0.12117797911239882,0.7678571428571429,0.7143328017012228,0.16708663091474787,0.671875,0.7194139194139193,0.055266944788936165,0.7166666666666667,0.7606060606060605,0.1279024823660926,0.74,0.43372911701501915,0.09864452290726695,0.4047911547911548,0.20452250472234398,14.0,14.0,0.0,14,14.0,14,0.6267581166071734,0.8505267957351289,0.681710585684313,0.92797420945524,0.59043391188251,0.8085152636447733,0.5928085643559218,0.8127816091954023,0.5689570655848547,0.9215686274509803,0.499828767123288,0.8200128205128204,0.5517065446868403,0.8270806326160227,0.5806290322580646,0.8913190364277319,0.18191579758603532,0.6101286617293269,0.1635967508305608,0.25131794826955617,2000,2000
SVM_RBF,0.7726949260202849,0.07253160883603557,0.705,0.705,0.7045244690674053,0.8447166683655108,0.06984209163256293,0.805196141969627,0.6514471036210165,0.08725755145615181,0.6491228070175439,0.681297182349814,0.07733812646606669,0.639375,0.7066666666666667,0.1717879830230017,0.6764705882352942,0.7686549707602339,0.19546571707354604,0.71875,0.6957492877492878,0.0878967318625367,0.696969696969697,0.5939393939393939,0.2183395894210208,0.56,0.3282310573848263,0.15667280052634527,0.28121059268600246,0.21986652530725218,14.0,14.0,0.0,14,14.0,14,0.5727838849149403,0.8280846577761539,0.6255280869162738,0.9090403631556242,0.5242602866389274,0.7703204442065825,0.5209890378438765,0.765433612440191,0.47056595365418896,0.8470629084967319,0.5555555555555556,0.8831222943722943,0.5333333333333333,0.8181818181818182,0.39215686274509803,0.7441860465116279,0.041874488912745804,0.5233987255539866,0.17500376384328806,0.26610984831589996,2000,2000
LightGBM,0.75558757430767,0.1256182283135876,0.70390625,0.70390625,0.7085257002154508,0.8042433655721475,0.14550795412175443,0.7621567339756448,0.6604381126120257,0.15287808310078957,0.6578947368421053,0.6848179160021265,0.1587231125864085,0.6625,0.7205128205128205,0.22182080773212481,0.7272727272727273,0.6476661350345561,0.2358108569066502,0.625,0.6608804620246268,0.18762728347730787,0.6722689075630253,0.7219696969696969,0.17221481663037583,0.7,0.33218816199691537,0.3113851733627688,0.3187250996015937,0.23680162898951543,14.0,14.0,0.0,14,14.0,14,0.5688876251127476,0.819627036931616,0.5614215922719265,0.8869769566495932,0.5312296195652174,0.7727450284090908,0.5335663627152988,0.7779742578849721,0.5,0.8833333333333333,0.4313640973630832,0.7901284348864993,0.48482404692082115,0.8,0.5416666666666666,0.8444444444444444,0.06442867706250713,0.5399761851484832,0.1735606318970644,0.30783514900062176,2000,2000
SVM_Linear,0.7526697597989463,0.09818645593692046,0.6821875000000001,0.6821875,0.6754385964912281,0.8374038819374906,0.096464277445662,0.7907049534687185,0.6332652854391985,0.053601434740369255,0.631578947368421,0.6747820308346624,0.042267224139409504,0.6259375,0.7103030303030302,0.17894292198815867,0.671875,0.7238064859117491,0.18674898184559977,0.671875,0.6721595441595442,0.058692552127143395,0.671875,0.6257575757575757,0.22332942720978632,0.58,0.3078873215187023,0.08109937633805701,0.25187499999999996,0.22878161316436096,14.0,14.0,0.0,14,14.0,14,0.547358608237223,0.8048161397426105,0.6233517670750065,0.9058467430826895,0.5042592592592593,0.7559267929346668,0.4999950864779874,0.7521940327350944,0.4626819029850746,0.8607682841068917,0.48478084415584427,0.8269396551724136,0.5,0.7962962962962963,0.3958333333333333,0.7959278155706726,-9.904912836749302e-06,0.4956066687778507,0.1863909528606107,0.2739475935509922,2000,2000
ExtraTrees,0.7389842604675141,0.1514981801328022,0.665,0.665,0.6732071406586642,0.8201759946464318,0.12491608595659048,0.7601338594045575,0.6442253398775138,0.13036753603156892,0.6403508771929824,0.6810340244550771,0.12016151052149174,0.6403125000000001,0.7197435897435898,0.19716865029738384,0.6949152542372882,0.6847953216374268,0.23476746391874395,0.640625,0.6614348614348613,0.143297463503251,0.6666666666666666,0.6772727272727272,0.19383283057193856,0.64,0.32478619939950476,0.2401315050264653,0.27758887171561053,0.22833845149818685,14.0,14.0,0.0,14,14.0,14,0.5059155481132408,0.8088996822186912,0.5752015321869606,0.8912558184468842,0.5113615003417635,0.7652196095829636,0.5099904671934044,0.7638972634508348,0.48,0.8596491228070176,0.4634146341463415,0.8153846153846154,0.4951948051948053,0.7969924812030075,0.45899931693989077,0.8125,0.019643319763138524,0.5178616160893215,0.2008095377053454,0.25893033187185877,2000,2000
NaiveBayes,0.7039815217566414,0.10977592141150805,0.6621875,0.6620312500000001,0.6505078485687904,0.7883652000187322,0.1154007470884096,0.7424167218742043,0.584010192705845,0.07976590491647681,0.5877192982456141,0.5583954203691046,0.07116466369339479,0.5496875,0.5860389945451866,0.1221635512465423,0.5913978494623656,0.8712280701754386,0.11763337780065498,0.859375,0.69012001156738,0.08445626105480301,0.7006369426751592,0.24556277056277054,0.1262288967522604,0.24,0.11031581170220447,0.13215369657803444,0.10610610610610616,0.3550821821402146,14.0,14.0,0.0,14,14.0,14,0.5244174480291162,0.7725802551584378,0.5312606646922162,0.8690851875536364,0.45217391304347826,0.7023834120425029,0.483987913347157,0.6150848579682234,0.405006153305204,0.7391395688710266,0.7441711389385808,0.9452054794520548,0.5377718097548299,0.8043574736300488,0.12726551226551228,0.36363636363636365,-0.03214742596994648,0.2500069111684482,0.25212020736855095,0.48455854282969046,2000,2000
RandomForest,0.6969591103562396,0.1709662510582479,0.6068749999999999,0.606875,0.6151892890120036,0.7764479146750425,0.1420228186460245,0.658179518014173,0.6481084133258046,0.17687359255040183,0.6403508771929824,0.6675058859269386,0.167368634919401,0.6446875000000001,0.7106043956043956,0.16581245088501087,0.7090909090909091,0.6514619883040935,0.25449711895684374,0.609375,0.6566961849067112,0.18407533134679838,0.6554621848739496,0.6835497835497836,0.15611688497750387,0.68,0.31696869044332276,0.33930719278438276,0.2837879252221882,0.25805304564694986,14.0,14.0,0.0,14,14.0,14,0.46495209082313926,0.7505674283389853,0.4709188915277277,0.847441972047757,0.5106327570921986,0.7570235060889265,0.5179716981132075,0.7598252062045013,0.5,0.8723404255319149,0.4081443688586546,0.7869499568593612,0.46935518888406436,0.7833445945945945,0.5192307692307693,0.8292682926829268,0.034253845406669065,0.5091665494486676,0.2069599650623549,0.3145356024200518,2000,2000
XGBoost,0.6943843654130735,0.11699863699680173,0.6240625000000001,0.6240625,0.6223453370267775,0.7598303950944338,0.1214990036938645,0.7168113795651754,0.619712171886085,0.1069628234788967,0.6140350877192983,0.6408716867927394,0.08768364727815037,0.608125,0.6611874236874236,0.10954183125101898,0.65625,0.7047953216374269,0.22208995756076338,0.65625,0.6540414496936235,0.11552383538875273,0.65625,0.576948051948052,0.08246753246753248,0.56,0.26800738693251325,0.17859767563686796,0.21624999999999994,0.29052436166853784,14.0,14.0,0.0,14,14.0,14,0.4821624530905226,0.7661771434117124,0.49714886079741427,0.8643315855928756,0.4913544429708223,0.7311186974789914,0.4927967772471245,0.7230911008471186,0.4423076923076923,0.8170764489902963,0.47058823529411764,0.8196803278688525,0.48351190476190475,0.7833333333333333,0.4107028388278388,0.7142857142857143,-0.01365800348213771,0.4369927910293248,0.20761528982017027,0.37389751669725085,2000,2000
GradientBoosting,0.6908103477242233,0.17848840669637553,0.64859375,0.64859375,0.659972299168975,0.7474439175305905,0.19029450787977883,0.7213891445178928,0.61350967872707,0.09486463766907687,0.6140350877192983,0.6411416799574694,0.1091263220046503,0.5928125,0.6679399032340209,0.1819632800227435,0.6282051282051282,0.8163742690058479,0.18933646030794618,0.765625,0.6925376597415578,0.052783588975037016,0.6901408450704225,0.46590909090909094,0.31996254946141933,0.42,0.24683600713012477,0.1876502726691022,0.1914893617021276,0.23730221783608665,14.0,14.0,0.0,14,14.0,14,0.48286437665343923,0.8030068537358828,0.5075531907840984,0.8709194134633238,0.47579653622422,0.7363653981677237,0.4770999661068012,0.7098284658462684,0.4332758620689656,0.7948795180722891,0.5957320162107396,0.9155223004694835,0.5272488038277512,0.805203823953824,0.2592063492063493,0.6140350877192983,-0.04535571658387902,0.42534742680416193,0.18250303471032744,0.2977716902951193,2000,2000
KNN,0.6864157811885085,0.07751095970875033,0.66328125,0.66328125,0.6676285010772545,0.7567130459778314,0.09181492498915132,0.7401738748924822,0.6081816733990647,0.06527774007281682,0.6052631578947368,0.6041178704336599,0.08154657772462265,0.589375,0.6309502262443438,0.08802258203545206,0.6301369863013698,0.751525784157363,0.13957134701810875,0.71875,0.6714186176142698,0.05645753688560202,0.6715328467153284,0.45670995670995673,0.11596763490127855,0.46,0.19818852993901556,0.1637522660863893,0.18233981510997765,0.2352794553071088,14.0,14.0,0.0,14,14.0,14,0.5204737965838508,0.7888592157574639,0.5423348405343245,0.8775637769860591,0.4812012342176195,0.7175728660652324,0.4818312258990225,0.698765306517864,0.43102785145888595,0.8,0.5813604651162791,0.8507542076849793,0.5185019841269841,0.782608695652174,0.29163306451612914,0.6444444444444445,-0.037044942487845296,0.4016260162601626,0.18532878319249224,0.2933352266772042,2000,2000
